start_time,end_time,dominant_object,non_dominant_object,interaction_type
430.6889,431.3333,Hand,FailOnTouchObstacleShort,LeftGate
430.6889,431.3333,Hand,FailOnTouchObstacleLong,LeftGate
430.6889,431.9778,Hand,FailOnTouchObstacleMed,RightGate
430.7222,431.6444,Hand,FailOnTouchObstacleMed,Pushed
430.7889,431.9556,HandToWrist,FailOnTouchObstacleShort,LeftGate
430.7889,431.9556,HandToWrist,FailOnTouchObstacleLong,LeftGate
430.8,432.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
430.8178,431.5439,Hand,FailOnTouchObstacleMed,PickedUp
431.1333,433.2444,WristToElbow,FailOnTouchObstacleShort,LeftGate
431.1333,433.2444,WristToElbow,FailOnTouchObstacleLong,LeftGate
431.5445,431.7444,Hand,FailOnTouchObstacleLong,LeftGate
431.5445,431.7444,Hand,FailOnTouchObstacleShort,LeftGate
431.9445,433.1556,WristToElbow,FailOnTouchObstacleMed,RightGate
432.1333,432.9333,Hand,FailOnTouchObstacleLong-1,Pushed
432.1556,432.2556,Hand,FailOnTouchObstacleShort-1,LeftGate
432.1556,432.2556,Hand,FailOnTouchObstacleMed-1,LeftGate
432.1556,432.9111,Hand,FailOnTouchObstacleLong-1,RightGate
432.1695,432.8286,Hand,FailOnTouchObstacleLong-1,PickedUp
432.1778,432.7222,Hand,FailOnTouchObstacleLong-1,LeftGate
432.5111,433.0222,Hand,FailOnTouchObstacleMed-1,LeftGate
432.5111,433.0222,Hand,FailOnTouchObstacleShort-1,LeftGate
432.7333,432.9778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
432.7333,432.9778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
433.0334,433.2333,HandToWrist,FailOnTouchObstacleMed,RightGate
433.1111,433.2444,Hand,FailOnTouchObstacleMed,RightGate
433.1556,433.3333,HandToWrist,FailOnTouchObstacleLong,LeftGate
433.1556,433.3333,HandToWrist,FailOnTouchObstacleShort,LeftGate
433.2,433.3445,Hand,FailOnTouchObstacleLong,LeftGate
433.2,433.3445,Hand,FailOnTouchObstacleShort,LeftGate
433.9,433.9111,Hand,FailOnTouchObstacleShort,Pushed
433.9009,434.7276,Hand,FailOnTouchObstacleShort,PickedUp
433.9222,434.0111,Hand,FailOnTouchObstacleShort,LeftGate
433.9222,433.9556,Hand,FailOnTouchObstacleShort,RightGate
433.9222,434.0334,Hand,FailOnTouchObstacleLong,LeftGate
433.9667,433.9778,Hand,FailOnTouchObstacleShort,RightGate
434.0667,434.8,Hand,FailOnTouchObstacleShort,LeftGate
434.1778,434.8111,Hand,FailOnTouchObstacleShort,RightGate
435.0222,435.1333,Hand,FailOnTouchObstacleLong,LeftGate
435.0556,435.1889,HandToWrist,FailOnTouchObstacleLong,LeftGate
435.1,435.2,Hand,FailOnTouchObstacleMed,RightGate
435.1111,435.9667,WristToElbow,FailOnTouchObstacleLong,LeftGate
435.1222,435.2556,HandToWrist,FailOnTouchObstacleMed,RightGate
435.1556,435.4,Hand,FailOnTouchObstacleShort,RightGate
435.1778,435.9,WristToElbow,FailOnTouchObstacleMed,RightGate
435.2111,435.4778,HandToWrist,FailOnTouchObstacleShort,RightGate
435.2556,435.4,Hand,FailOnTouchObstacleShort-1,LeftGate
435.2556,435.4,Hand,FailOnTouchObstacleMed-1,LeftGate
435.2889,435.5445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
435.2889,435.5445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
435.3667,435.7,WristToElbow,FailOnTouchObstacleShort,RightGate
435.3778,435.7444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
435.3778,435.7444,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
435.4222,435.6667,Hand,FailOnTouchObstacleLong-1,RightGate
435.4778,435.6445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
435.5544,,Hand,Target,PickedUp
435.6111,435.8222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
435.6111,435.8222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
435.7,435.8,HandToWrist,FailOnTouchObstacleShort,RightGate
435.7111,435.8222,Hand,FailOnTouchObstacleMed-1,LeftGate
435.7111,435.8222,Hand,FailOnTouchObstacleShort-1,LeftGate
435.7333,435.8111,Hand,FailOnTouchObstacleShort,RightGate
435.8445,435.9556,HandToWrist,FailOnTouchObstacleMed,RightGate
435.8778,435.9556,Hand,FailOnTouchObstacleMed,RightGate
435.9,436.0111,HandToWrist,FailOnTouchObstacleLong,LeftGate
435.9222,436.0111,Hand,FailOnTouchObstacleLong,LeftGate
