start_time,end_time,dominant_object,non_dominant_object,interaction_type
399.8556,399.9333,Hand,FailOnTouchObstacleLong,LeftGate
399.8556,399.9333,Hand,FailOnTouchObstacleMed,RightGate
399.8667,399.9333,Hand,FailOnTouchObstacleShort,LeftGate
400.9851,401.9903,Hand,FailOnTouchObstacleLong,PickedUp
402.2444,402.4445,Hand,FailOnTouchObstacleShort,LeftGate
402.2444,402.4445,Hand,FailOnTouchObstacleMed,RightGate
402.2889,402.5667,HandToWrist,FailOnTouchObstacleShort,LeftGate
402.2889,402.5667,HandToWrist,FailOnTouchObstacleMed,RightGate
402.3445,404.2556,WristToElbow,FailOnTouchObstacleShort,LeftGate
402.3445,403.7111,WristToElbow,FailOnTouchObstacleMed,RightGate
402.6333,403.4889,Hand,FailOnTouchObstacleLong,RightGate
402.7222,403.4445,HandToWrist,FailOnTouchObstacleLong,RightGate
403.275,404.1464,Hand,FailOnTouchObstacleMed-1,PickedUp
403.5778,403.7556,HandToWrist,FailOnTouchObstacleMed,RightGate
403.5778,404.6333,HandToWrist,FailOnTouchObstacleShort,LeftGate
403.8111,404.5445,Hand,FailOnTouchObstacleShort,LeftGate
404.0222,404.0667,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong-1,Pushed
404.0778,404.1111,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong-1,Pushed
404.1222,404.1667,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong-1,Pushed
404.4,404.5445,Hand,FailOnTouchObstacleMed,RightGate
404.4445,404.6333,HandToWrist,FailOnTouchObstacleMed,RightGate
404.5,405.9445,WristToElbow,FailOnTouchObstacleShort,LeftGate
404.5111,405.9445,WristToElbow,FailOnTouchObstacleMed,RightGate
404.7111,405.0667,Hand,FailOnTouchObstacleLong,RightGate
404.7556,405.1111,Hand,FailOnTouchObstacleMed-1,LeftGate
404.7778,405.2667,HandToWrist,FailOnTouchObstacleLong,RightGate
404.8333,405.2222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
404.8667,405.1444,Hand,FailOnTouchObstacleLong-1,LeftGate
404.8667,405.1444,Hand,FailOnTouchObstacleShort-1,RightGate
404.9333,405.3222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
404.9333,405.3222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
404.9778,405.7444,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
405.0222,405.6889,WristToElbow,FailOnTouchObstacleLong,RightGate
405.0889,405.6667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
405.0889,405.6667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
405.4645,,Hand,Target,PickedUp
405.4778,405.7556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
405.4778,405.7556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
405.5334,405.7778,HandToWrist,FailOnTouchObstacleLong,RightGate
405.5889,405.8,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
405.6111,405.7556,Hand,FailOnTouchObstacleShort-1,RightGate
405.6222,405.7556,Hand,FailOnTouchObstacleLong-1,LeftGate
405.6444,405.8,Hand,FailOnTouchObstacleLong,RightGate
405.6556,405.8111,Hand,FailOnTouchObstacleMed-1,LeftGate
405.8556,405.9889,HandToWrist,FailOnTouchObstacleMed,RightGate
405.8556,405.9889,HandToWrist,FailOnTouchObstacleShort,LeftGate
405.8778,405.9889,Hand,FailOnTouchObstacleShort,LeftGate
405.8778,405.9889,Hand,FailOnTouchObstacleMed,RightGate
