start_time,end_time,dominant_object,non_dominant_object,interaction_type
506.2667,506.7222,Hand,FailOnTouchObstacleLong,Pushed
506.3222,506.4445,Hand,FailOnTouchObstacleShort,LeftGate
506.3222,506.4445,Hand,FailOnTouchObstacleMed,LeftGate
506.3222,506.3445,Hand,FailOnTouchObstacleLong,RightGate
506.3388,507.1317,Hand,FailOnTouchObstacleLong,PickedUp
506.3667,506.3778,Hand,FailOnTouchObstacleLong,RightGate
506.4111,506.4667,Hand,FailOnTouchObstacleLong,RightGate
506.6333,506.7111,Hand,FailOnTouchObstacleLong,RightGate
507.3445,507.6889,Hand,FailOnTouchObstacleLong,RightGate
507.3778,507.5445,Hand,FailOnTouchObstacleMed,LeftGate
507.4111,507.6556,HandToWrist,FailOnTouchObstacleMed,LeftGate
507.4445,508.2778,HandToWrist,FailOnTouchObstacleLong,RightGate
507.4445,507.6556,HandToWrist,FailOnTouchObstacleShort,LeftGate
507.5111,510.0889,WristToElbow,FailOnTouchObstacleShort,LeftGate
507.5111,510.0889,WristToElbow,FailOnTouchObstacleMed,LeftGate
507.5222,507.5334,Hand,FailOnTouchObstacleShort,LeftGate
507.6556,510.0222,WristToElbow,FailOnTouchObstacleLong,RightGate
507.8778,508.6667,Hand,FailOnTouchObstacleShort-1,Pushed
507.9,508.6445,Hand,FailOnTouchObstacleShort-1,RightGate
507.9,508.0778,Hand,FailOnTouchObstacleLong-1,LeftGate
507.9,508.0778,Hand,FailOnTouchObstacleMed-1,LeftGate
507.9137,508.5615,Hand,FailOnTouchObstacleShort-1,PickedUp
508.6667,508.8778,HandToWrist,FailOnTouchObstacleLong,RightGate
508.8445,509.1,Hand,FailOnTouchObstacleMed-1,LeftGate
508.8445,509.1,Hand,FailOnTouchObstacleLong-1,LeftGate
508.8667,509.8889,Hand,FailOnTouchObstacleShort-1,RightGate
508.9,509.3222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
508.9,509.3222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
508.9556,509.8667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
509.0778,509.7889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
509.0778,509.7889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
509.1778,509.7111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
509.3882,,Hand,Target,PickedUp
509.5889,509.9111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
509.5889,509.9111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
509.7556,509.9222,Hand,FailOnTouchObstacleLong-1,LeftGate
509.7556,509.9222,Hand,FailOnTouchObstacleMed-1,LeftGate
509.9222,510.1111,HandToWrist,FailOnTouchObstacleLong,RightGate
509.9778,510.1222,Hand,FailOnTouchObstacleLong,RightGate
510.0111,510.1667,HandToWrist,FailOnTouchObstacleShort,LeftGate
510.0111,510.1667,HandToWrist,FailOnTouchObstacleMed,LeftGate
510.0667,510.1778,Hand,FailOnTouchObstacleMed,LeftGate
510.0667,510.1778,Hand,FailOnTouchObstacleShort,LeftGate
