start_time,end_time,dominant_object,non_dominant_object,interaction_type
751.1223,752.0111,Hand,FailOnTouchObstacleMed,Pushed
751.1445,751.9778,Hand,FailOnTouchObstacleMed,LeftGate
751.1445,751.6667,Hand,FailOnTouchObstacleLong,RightGate
751.2357,751.8386,Hand,FailOnTouchObstacleMed,PickedUp
751.2444,751.7778,Hand,FailOnTouchObstacleMed,RightGate
752.7769999999999,753.3914,Hand,FailOnTouchObstacleLong,PickedUp
753.3778,753.4333,Hand,FailOnTouchObstacleLong,RightGate
753.8,753.9333,Hand,FailOnTouchObstacleLong,RightGate
753.8112,753.9333,Hand,FailOnTouchObstacleShort,RightGate
753.8334,754.0,HandToWrist,FailOnTouchObstacleLong,RightGate
753.8445,753.9556,HandToWrist,FailOnTouchObstacleShort,RightGate
753.9111,754.0556,Hand,FailOnTouchObstacleMed,LeftGate
753.9222,755.2222,WristToElbow,FailOnTouchObstacleLong,RightGate
753.9445,754.0889,HandToWrist,FailOnTouchObstacleMed,LeftGate
753.9778,755.1556,WristToElbow,FailOnTouchObstacleMed,LeftGate
754.0556,754.2111,Hand,FailOnTouchObstacleShort-1,RightGate
754.0556,754.2111,Hand,FailOnTouchObstacleLong-1,LeftGate
754.0556,754.2111,Hand,FailOnTouchObstacleMed-1,RightGate
754.0889,754.3556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
754.0889,754.3556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
754.0889,754.3556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
754.1667,754.9556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
754.1667,754.9556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
754.1667,754.9556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
754.4889,754.7444,Hand,Target,Pushed
754.5865,,Hand,Target,PickedUp
754.8,755.0444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
754.8,755.0444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
754.8,755.0444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
754.9,755.0556,Hand,FailOnTouchObstacleLong-1,LeftGate
754.9,755.0556,Hand,FailOnTouchObstacleMed-1,RightGate
754.9,755.0556,Hand,FailOnTouchObstacleShort-1,RightGate
755.0222,755.2,HandToWrist,FailOnTouchObstacleMed,LeftGate
755.0556,755.2111,Hand,FailOnTouchObstacleMed,LeftGate
755.1334,755.1556,WristToElbow,FailOnTouchObstacleShort,RightGate
755.1556,755.2889,HandToWrist,FailOnTouchObstacleLong,RightGate
755.1667,755.2889,HandToWrist,FailOnTouchObstacleShort,RightGate
755.1889,755.2889,Hand,FailOnTouchObstacleLong,RightGate
755.1889,755.2889,Hand,FailOnTouchObstacleShort,RightGate
