start_time,end_time,dominant_object,non_dominant_object,interaction_type
150.1623,150.7774,Hand,FailOnTouchObstacleShort,PickedUp
151.3804,152.3858,Hand,FailOnTouchObstacleMed,PickedUp
151.4556,152.5,Hand,FailOnTouchObstacleLong,LeftGate
151.6889,152.3,HandToWrist,FailOnTouchObstacleLong,LeftGate
151.7444,151.9111,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
151.7556,151.8667,Hand,FailOnTouchObstacleMed,LeftGate
152.7778,152.9556,Hand,FailOnTouchObstacleLong,LeftGate
152.8222,153.1556,HandToWrist,FailOnTouchObstacleLong,LeftGate
152.9444,155.6222,WristToElbow,FailOnTouchObstacleLong,LeftGate
152.9778,154.5333,Hand,FailOnTouchObstacleShort,RightGate
153.0333,154.7778,HandToWrist,FailOnTouchObstacleShort,RightGate
153.0444,153.3222,Hand,FailOnTouchObstacleMed,LeftGate
153.1232,153.9387,Hand,FailOnTouchObstacleLong-1,PickedUp
153.3889,154.3778,HandToWrist,FailOnTouchObstacleLong,LeftGate
153.5556,154.2333,Hand,FailOnTouchObstacleLong,LeftGate
154.3778,154.6667,Hand,FailOnTouchObstacleMed,LeftGate
154.4222,154.6889,Hand,FailOnTouchObstacleShort-1,LeftGate
154.4222,154.6889,Hand,FailOnTouchObstacleMed-1,RightGate
154.4333,154.8556,HandToWrist,FailOnTouchObstacleMed,LeftGate
154.4556,155.5111,WristToElbow,FailOnTouchObstacleShort,RightGate
154.4667,155.1,HandToWrist,FailOnTouchObstacleMed-1,RightGate
154.4667,155.1,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
154.5444,155.4667,WristToElbow,FailOnTouchObstacleMed,LeftGate
154.6556,155.4111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
154.6556,155.4111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
155.0221,,Hand,Target,PickedUp
155.1333,155.1778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
155.1333,155.1778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
155.2111,155.5111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
155.2111,155.5111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
155.3222,155.5556,HandToWrist,FailOnTouchObstacleMed,LeftGate
155.3445,155.6,HandToWrist,FailOnTouchObstacleShort,RightGate
155.3778,155.5222,Hand,FailOnTouchObstacleMed-1,RightGate
155.3778,155.5222,Hand,FailOnTouchObstacleShort-1,LeftGate
155.4,155.5667,Hand,FailOnTouchObstacleMed,LeftGate
155.4333,155.6111,Hand,FailOnTouchObstacleShort,RightGate
155.5556,155.7,HandToWrist,FailOnTouchObstacleLong,LeftGate
155.6,155.7,Hand,FailOnTouchObstacleLong,LeftGate
