start_time,end_time,dominant_object,non_dominant_object,interaction_type
251.993,252.6185,Hand,FailOnTouchObstacleLong,PickedUp
253.0111,253.2111,Hand,FailOnTouchObstacleShort,RightGate
253.0111,253.2111,Hand,FailOnTouchObstacleMed,LeftGate
253.0556,253.3445,HandToWrist,FailOnTouchObstacleShort,RightGate
253.0556,253.3445,HandToWrist,FailOnTouchObstacleMed,LeftGate
253.1445,253.4667,Hand,FailOnTouchObstacleLong,RightGate
253.1667,256.1222,WristToElbow,FailOnTouchObstacleShort,RightGate
253.1667,256.1222,WristToElbow,FailOnTouchObstacleMed,LeftGate
253.2,255.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
253.4333,254.4333,WristToElbow,FailOnTouchObstacleLong,RightGate
253.5444,254.2222,Hand,FailOnTouchObstacleLong-1,Pushed
253.5667,253.6667,Hand,FailOnTouchObstacleShort-1,LeftGate
253.5667,253.6667,Hand,FailOnTouchObstacleMed-1,RightGate
253.5778,253.6222,Hand,FailOnTouchObstacleLong-1,RightGate
253.6126,254.1489,Hand,FailOnTouchObstacleLong-1,PickedUp
253.6778,253.7222,Hand,FailOnTouchObstacleLong-1,RightGate
253.7222,253.7889,Hand,FailOnTouchObstacleShort-1,LeftGate
253.7222,253.7889,Hand,FailOnTouchObstacleMed-1,RightGate
253.9222,253.9667,Hand,FailOnTouchObstacleLong-1,RightGate
254.0,254.2,Hand,FailOnTouchObstacleLong-1,RightGate
254.3667,255.0333,Hand,FailOnTouchObstacleLong,RightGate
254.9556,255.9556,WristToElbow,FailOnTouchObstacleLong,RightGate
254.9556,255.2,Hand,FailOnTouchObstacleShort-1,LeftGate
254.9556,255.2,Hand,FailOnTouchObstacleMed-1,RightGate
255.0111,255.4,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
255.0111,255.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
255.0222,255.8778,Hand,FailOnTouchObstacleLong-1,RightGate
255.0889,255.8556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
255.1778,255.8333,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
255.1778,255.8333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
255.3333,255.7222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
255.4336,,Hand,Target,PickedUp
255.6222,255.9556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
255.6222,255.9556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
255.8,256.0445,HandToWrist,FailOnTouchObstacleLong,RightGate
255.8,255.9667,Hand,FailOnTouchObstacleMed-1,RightGate
255.8,255.9667,Hand,FailOnTouchObstacleShort-1,LeftGate
255.8556,256.0556,Hand,FailOnTouchObstacleLong,RightGate
256.0556,256.2,HandToWrist,FailOnTouchObstacleMed,LeftGate
256.0556,256.2,HandToWrist,FailOnTouchObstacleShort,RightGate
256.1,256.2,Hand,FailOnTouchObstacleMed,LeftGate
256.1,256.2,Hand,FailOnTouchObstacleShort,RightGate
