start_time,end_time,dominant_object,non_dominant_object,interaction_type
1400.6779999999999,1402.8670000000002,Hand,FailOnTouchObstacleMed,LeftGate
1400.8329999999999,1405.033,HandToWrist,FailOnTouchObstacleMed,LeftGate
1400.911,1403.245,Hand,FailOnTouchObstacleLong,RightGate
1401.089,1405.1889999999999,HandToWrist,FailOnTouchObstacleLong,RightGate
1402.256,1407.889,WristToElbow,FailOnTouchObstacleMed,LeftGate
1402.267,1402.3220000000001,Hand,FailOnTouchObstacleLong-1,LeftGate
1402.317,1404.2279999999998,Hand,FailOnTouchObstacleLong-1,PickedUp
1402.3329999999999,1402.589,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed,Pushed
1402.344,1403.289,Hand,FailOnTouchObstacleLong-1,LeftGate
1402.9779999999998,1409.2220000000002,WristToElbow,FailOnTouchObstacleLong,RightGate
1403.3,1403.444,Hand,FailOnTouchObstacleLong-1,LeftGate
1403.567,1403.856,Hand,FailOnTouchObstacleLong-1,LeftGate
1403.933,1403.9560000000001,Hand,FailOnTouchObstacleLong-1,LeftGate
1404.011,1404.0220000000002,Hand,FailOnTouchObstacleLong-1,LeftGate
1404.0439999999999,1404.056,Hand,FailOnTouchObstacleLong-1,LeftGate
1404.111,1404.3329999999999,Hand,FailOnTouchObstacleLong-1,LeftGate
1404.3,1404.944,Hand,FailOnTouchObstacleLong,RightGate
1405.0220000000002,1406.422,Hand,FailOnTouchObstacleLong-1,LeftGate
1405.156,1407.356,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1405.8020000000001,1406.773,Hand,FailOnTouchObstacleMed-1,PickedUp
1406.211,1408.9779999999998,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1406.922,1407.2779999999998,Hand,FailOnTouchObstacleLong-1,LeftGate
1407.344,1407.7779999999998,Hand,FailOnTouchObstacleShort-1,RightGate
1407.389,1408.7779999999998,Hand,FailOnTouchObstacleMed-1,LeftGate
1407.4,1408.756,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1407.444,1408.745,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1407.589,1408.589,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1407.645,1408.578,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1407.844,1408.433,Hand,FailOnTouchObstacleShort,LeftGate
1408.07,,Hand,Target,PickedUp
1408.444,1409.2779999999998,WristToElbow,FailOnTouchObstacleMed,LeftGate
1408.4779999999998,1408.789,Hand,FailOnTouchObstacleShort-1,RightGate
1408.8,1409.056,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1408.8670000000002,1409.078,Hand,FailOnTouchObstacleLong-1,LeftGate
1409.089,1409.289,HandToWrist,FailOnTouchObstacleLong,RightGate
1409.122,1409.3110000000001,Hand,FailOnTouchObstacleLong,RightGate
1409.145,1409.344,HandToWrist,FailOnTouchObstacleMed,LeftGate
1409.1779999999999,1409.356,Hand,FailOnTouchObstacleMed,LeftGate
