start_time,end_time,dominant_object,non_dominant_object,interaction_type
832.1889,833.4111,Hand,FailOnTouchObstacleLong,Pushed
832.2444,832.4667,Hand,FailOnTouchObstacleMed,LeftGate
832.2556,832.2778,Hand,FailOnTouchObstacleLong,RightGate
832.2776,833.328,Hand,FailOnTouchObstacleLong,PickedUp
832.3,832.3778,Hand,FailOnTouchObstacleLong,RightGate
832.5667,833.0333,Hand,FailOnTouchObstacleLong,LeftGate
832.5667,833.3889,Hand,FailOnTouchObstacleLong,RightGate
832.7444,833.1334,Hand,FailOnTouchObstacleMed,LeftGate
833.5111,833.5333,Hand,FailOnTouchObstacleLong,Pushed
834.4222,835.8,Hand,FailOnTouchObstacleMed,Pushed
834.4556,835.1223,Hand,FailOnTouchObstacleShort,LeftGate
834.4556,834.7111,Hand,FailOnTouchObstacleMed,RightGate
834.5226,835.6751,Hand,FailOnTouchObstacleMed,PickedUp
834.5556,835.7667,Hand,FailOnTouchObstacleMed,LeftGate
834.9778,835.1667,HandToWrist,FailOnTouchObstacleShort,LeftGate
835.1,836.4889,Hand,FailOnTouchObstacleLong,RightGate
835.1778,836.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
835.1778,835.1889,WristToElbow,FailOnTouchObstacleShort,LeftGate
835.3,835.7667,Hand,FailOnTouchObstacleMed,RightGate
835.4667,835.7222,WristToElbow,FailOnTouchObstacleLong,RightGate
835.7333,835.7556,WristToElbow,FailOnTouchObstacleLong,RightGate
835.7556,836.3,FailOnTouchObstacleMed,FailOnTouchObstacleLong-1,Pushed
836.0889,838.8223,WristToElbow,FailOnTouchObstacleShort,LeftGate
836.0889,836.3223,HandToWrist,FailOnTouchObstacleShort,LeftGate
836.1,836.2111,Hand,FailOnTouchObstacleShort,LeftGate
836.1223,837.6889,HandToWrist,FailOnTouchObstacleLong,RightGate
836.3112,836.3667,FailOnTouchObstacleMed,FailOnTouchObstacleLong-1,Pushed
836.3556,837.1,WristToElbow,FailOnTouchObstacleLong,RightGate
836.3778,836.4,FailOnTouchObstacleMed,FailOnTouchObstacleLong-1,Pushed
836.4111,836.4222,FailOnTouchObstacleMed,FailOnTouchObstacleLong-1,Pushed
836.4889,837.1111,Hand,FailOnTouchObstacleMed,RightGate
836.5445,837.0556,HandToWrist,FailOnTouchObstacleMed,RightGate
836.6556,837.6445,Hand,FailOnTouchObstacleMed-1,Pushed
836.6889,836.7556,Hand,FailOnTouchObstacleShort-1,LeftGate
836.6889,836.7556,Hand,FailOnTouchObstacleLong-1,RightGate
836.7,836.7556,Hand,FailOnTouchObstacleMed-1,RightGate
836.7573,837.4279,Hand,FailOnTouchObstacleMed-1,PickedUp
836.8112,836.8778,Hand,FailOnTouchObstacleMed-1,RightGate
836.8889,837.3112,Hand,FailOnTouchObstacleMed-1,RightGate
836.9889,837.9333,Hand,FailOnTouchObstacleLong,RightGate
837.0333,837.4,Hand,FailOnTouchObstacleMed-1,LeftGate
837.2,837.2444,FailOnTouchObstacleMed-1,FailOnTouchObstacleShort-1,Pushed
837.2667,837.9111,HandToWrist,FailOnTouchObstacleShort,LeftGate
837.4445,837.6223,Hand,FailOnTouchObstacleMed-1,LeftGate
837.8223,838.0,HandToWrist,FailOnTouchObstacleLong,RightGate
837.8889,838.0111,Hand,FailOnTouchObstacleMed,RightGate
837.9222,838.0889,HandToWrist,FailOnTouchObstacleMed,RightGate
837.9222,838.7444,WristToElbow,FailOnTouchObstacleLong,RightGate
837.9222,838.0556,Hand,FailOnTouchObstacleMed-1,LeftGate
837.9556,838.1556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
837.9778,838.1223,Hand,FailOnTouchObstacleShort-1,LeftGate
837.9778,838.1223,Hand,FailOnTouchObstacleLong-1,RightGate
838.0,838.6778,WristToElbow,FailOnTouchObstacleMed,RightGate
838.0111,838.2667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
838.0111,838.2667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
838.0333,838.6445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
838.1,838.5778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
838.1,838.5778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
838.2667,838.4111,Hand,Target,Pushed
838.3662,,Hand,Target,PickedUp
838.4556,838.6667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
838.4556,838.6667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
838.5445,838.7111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
838.5556,838.6778,Hand,FailOnTouchObstacleLong-1,RightGate
838.5556,838.6778,Hand,FailOnTouchObstacleShort-1,LeftGate
838.6,838.7444,HandToWrist,FailOnTouchObstacleMed,RightGate
838.6,838.7222,Hand,FailOnTouchObstacleMed-1,LeftGate
838.6556,838.7444,Hand,FailOnTouchObstacleMed,RightGate
838.6778,838.8,HandToWrist,FailOnTouchObstacleLong,RightGate
838.7111,838.8,Hand,FailOnTouchObstacleLong,RightGate
838.7556,838.8778,HandToWrist,FailOnTouchObstacleShort,LeftGate
838.7889,838.8889,Hand,FailOnTouchObstacleShort,LeftGate
