start_time,end_time,dominant_object,non_dominant_object,interaction_type
602.7288,603.6224,Hand,FailOnTouchObstacleLong,PickedUp
603.3334,,FailOnTouchObstacleLong,FailOnTouchObstacleMed,Pushed
603.5444,604.2,Hand,FailOnTouchObstacleMed,RightGate
603.6,603.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
604.0222,604.3223,HandToWrist,FailOnTouchObstacleMed,RightGate
604.0778,604.2667,Hand,FailOnTouchObstacleShort,LeftGate
604.1334,604.3778,HandToWrist,FailOnTouchObstacleShort,LeftGate
604.1445,604.3223,Hand,FailOnTouchObstacleLong,RightGate
604.1889,604.4333,HandToWrist,FailOnTouchObstacleLong,RightGate
604.1889,606.1778,WristToElbow,FailOnTouchObstacleMed,RightGate
604.2556,606.1111,WristToElbow,FailOnTouchObstacleShort,LeftGate
604.3223,606.0778,WristToElbow,FailOnTouchObstacleLong,RightGate
604.4667,604.7333,Hand,FailOnTouchObstacleLong-1,RightGate
604.4667,604.7333,Hand,FailOnTouchObstacleShort-1,LeftGate
604.4667,604.7333,Hand,FailOnTouchObstacleMed-1,LeftGate
604.5111,605.8667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
604.5111,605.8667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
604.5111,605.8667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
604.7111,605.7,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
604.7111,605.7,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
604.7111,605.7,WristToElbow,FailOnTouchObstacleLong-1,RightGate
605.3287,,Hand,Target,PickedUp
605.6556,605.8889,Hand,FailOnTouchObstacleLong-1,RightGate
605.6556,605.8889,Hand,FailOnTouchObstacleMed-1,LeftGate
605.6556,605.8889,Hand,FailOnTouchObstacleShort-1,LeftGate
605.9556,606.1889,HandToWrist,FailOnTouchObstacleLong,RightGate
606.0,606.2333,HandToWrist,FailOnTouchObstacleShort,LeftGate
606.0444,606.2111,Hand,FailOnTouchObstacleLong,RightGate
606.0667,606.3,HandToWrist,FailOnTouchObstacleMed,RightGate
606.0778,606.2444,Hand,FailOnTouchObstacleShort,LeftGate
606.1445,606.3111,Hand,FailOnTouchObstacleMed,RightGate
