start_time,end_time,dominant_object,non_dominant_object,interaction_type
446.7021,447.5626,Hand,FailOnTouchObstacleShort,PickedUp
447.5889,447.6222,Hand,FailOnTouchObstacleShort,Pushed
448.6111,448.8111,Hand,FailOnTouchObstacleLong,RightGate
448.6111,448.8111,Hand,FailOnTouchObstacleMed,RightGate
448.6556,448.9333,HandToWrist,FailOnTouchObstacleLong,RightGate
448.6556,448.9333,HandToWrist,FailOnTouchObstacleMed,RightGate
448.7,448.9445,Hand,FailOnTouchObstacleShort,LeftGate
448.7333,449.0889,HandToWrist,FailOnTouchObstacleShort,LeftGate
448.7556,451.3889,WristToElbow,FailOnTouchObstacleLong,RightGate
448.7556,451.3889,WristToElbow,FailOnTouchObstacleMed,RightGate
448.8,452.0667,WristToElbow,FailOnTouchObstacleShort,LeftGate
450.2991,451.7516,Hand,FailOnTouchObstacleLong-1,PickedUp
450.5445,452.4556,HandToWrist,FailOnTouchObstacleShort,LeftGate
450.6889,452.4,Hand,FailOnTouchObstacleShort,LeftGate
450.6889,452.3889,HandToWrist,FailOnTouchObstacleLong,RightGate
450.6889,452.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
450.9445,452.3222,Hand,FailOnTouchObstacleLong,RightGate
450.9445,452.3222,Hand,FailOnTouchObstacleMed,RightGate
452.2667,454.3333,WristToElbow,FailOnTouchObstacleMed,RightGate
452.2667,454.3333,WristToElbow,FailOnTouchObstacleLong,RightGate
452.2778,454.2556,WristToElbow,FailOnTouchObstacleShort,LeftGate
452.4,452.6667,Hand,FailOnTouchObstacleLong-1,LeftGate
452.4445,452.7667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
452.5111,452.8,Hand,FailOnTouchObstacleShort-1,RightGate
452.5111,452.8,Hand,FailOnTouchObstacleMed-1,LeftGate
452.5334,453.8778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
452.5556,453.3,HandToWrist,FailOnTouchObstacleShort-1,RightGate
452.5556,453.3,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
452.7222,453.7222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
452.7222,453.7222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
453.371,,Hand,Target,PickedUp
453.4667,453.8556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
453.4667,453.8556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
453.6333,453.8889,Hand,FailOnTouchObstacleMed-1,LeftGate
453.6333,453.8889,Hand,FailOnTouchObstacleShort-1,RightGate
453.6889,454.0,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
453.7444,454.0556,Hand,FailOnTouchObstacleLong-1,LeftGate
453.9889,454.3445,HandToWrist,FailOnTouchObstacleShort,LeftGate
454.0556,454.3778,Hand,FailOnTouchObstacleShort,LeftGate
454.1333,454.4333,HandToWrist,FailOnTouchObstacleLong,RightGate
454.1333,454.4333,HandToWrist,FailOnTouchObstacleMed,RightGate
454.2222,454.4556,Hand,FailOnTouchObstacleLong,RightGate
454.2222,454.4556,Hand,FailOnTouchObstacleMed,RightGate
