start_time,end_time,dominant_object,non_dominant_object,interaction_type
195.9396,197.1585,Hand,FailOnTouchObstacleShort,PickedUp
197.6,197.7333,Hand,FailOnTouchObstacleMed,LeftGate
197.6,197.7333,Hand,FailOnTouchObstacleLong,RightGate
197.6333,197.8222,HandToWrist,FailOnTouchObstacleMed,LeftGate
197.6333,197.8222,HandToWrist,FailOnTouchObstacleLong,RightGate
197.6889,197.8556,Hand,FailOnTouchObstacleShort,LeftGate
197.7222,199.0333,WristToElbow,FailOnTouchObstacleMed,LeftGate
197.7222,199.0333,WristToElbow,FailOnTouchObstacleLong,RightGate
197.7333,197.9333,HandToWrist,FailOnTouchObstacleShort,LeftGate
197.8111,198.9667,WristToElbow,FailOnTouchObstacleShort,LeftGate
197.8889,198.0778,Hand,FailOnTouchObstacleShort-1,LeftGate
197.8889,198.0778,Hand,FailOnTouchObstacleMed-1,LeftGate
197.8889,198.0778,Hand,FailOnTouchObstacleLong-1,RightGate
197.9333,198.2778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
197.9333,198.2778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
197.9333,198.2778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
198.0556,198.7778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
198.0556,198.7778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
198.0556,198.7778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
198.3445,198.6222,Hand,Target,Pushed
198.43200000000002,,Hand,Target,PickedUp
198.6556,198.8778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
198.6556,198.8778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
198.6556,198.8778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
198.7556,198.8778,Hand,FailOnTouchObstacleLong-1,RightGate
198.7556,198.8778,Hand,FailOnTouchObstacleMed-1,LeftGate
198.7556,198.8778,Hand,FailOnTouchObstacleShort-1,LeftGate
198.8778,199.0222,HandToWrist,FailOnTouchObstacleShort,LeftGate
198.9,199.0333,Hand,FailOnTouchObstacleShort,LeftGate
198.9667,199.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
198.9667,199.1,HandToWrist,FailOnTouchObstacleLong,RightGate
199.0,199.1,Hand,FailOnTouchObstacleLong,RightGate
199.0,199.1,Hand,FailOnTouchObstacleMed,LeftGate
