start_time,end_time,dominant_object,non_dominant_object,interaction_type
846.4626,847.4699,Hand,FailOnTouchObstacleLong,PickedUp
848.0889,848.2222,Hand,FailOnTouchObstacleLong,LeftGate
848.1223,848.2889,HandToWrist,FailOnTouchObstacleLong,LeftGate
848.1334,848.2556,Hand,FailOnTouchObstacleShort,RightGate
848.1334,848.2556,Hand,FailOnTouchObstacleMed,LeftGate
848.1667,848.3445,HandToWrist,FailOnTouchObstacleShort,RightGate
848.1667,848.3445,HandToWrist,FailOnTouchObstacleMed,LeftGate
848.2,849.0222,WristToElbow,FailOnTouchObstacleLong,LeftGate
848.2444,848.9222,WristToElbow,FailOnTouchObstacleShort,RightGate
848.2444,848.9222,WristToElbow,FailOnTouchObstacleMed,LeftGate
848.4778,848.6,Hand,FailOnTouchObstacleShort-1,Pushed
848.5,848.5667,Hand,FailOnTouchObstacleShort-1,LeftGate
848.5,848.5778,Hand,FailOnTouchObstacleMed-1,LeftGate
848.5,848.5778,Hand,FailOnTouchObstacleLong-1,RightGate
848.5089,849.8493,Hand,FailOnTouchObstacleShort-1,PickedUp
848.7778,849.0333,HandToWrist,FailOnTouchObstacleMed,LeftGate
848.7778,849.0333,HandToWrist,FailOnTouchObstacleShort,RightGate
848.8556,849.0889,HandToWrist,FailOnTouchObstacleLong,LeftGate
848.8667,849.0556,Hand,FailOnTouchObstacleMed,LeftGate
848.8667,849.0556,Hand,FailOnTouchObstacleShort,RightGate
848.9111,849.8445,Hand,FailOnTouchObstacleShort-1,LeftGate
848.9222,849.1223,Hand,FailOnTouchObstacleShort-1,RightGate
848.9222,849.1111,Hand,FailOnTouchObstacleLong,LeftGate
849.2222,849.2444,FailOnTouchObstacleShort-1,FailOnTouchObstacleShort,Pushed
849.2556,849.4778,FailOnTouchObstacleShort-1,FailOnTouchObstacleShort,Pushed
849.4,850.4667,HandToWrist,FailOnTouchObstacleShort,RightGate
849.4,850.3556,WristToElbow,FailOnTouchObstacleShort,RightGate
849.4333,849.5667,Hand,FailOnTouchObstacleShort,RightGate
849.5,849.7111,Hand,FailOnTouchObstacleShort-1,RightGate
849.7333,849.8445,Hand,FailOnTouchObstacleShort-1,RightGate
849.8889,850.0,Hand,FailOnTouchObstacleShort-1,LeftGate
849.9222,850.0,Hand,FailOnTouchObstacleShort-1,RightGate
850.1445,850.4889,Hand,FailOnTouchObstacleShort,RightGate
850.5,850.6556,Hand,FailOnTouchObstacleLong,LeftGate
850.5333,850.7333,HandToWrist,FailOnTouchObstacleLong,LeftGate
850.5333,850.7,Hand,FailOnTouchObstacleMed,LeftGate
850.5667,850.8,HandToWrist,FailOnTouchObstacleMed,LeftGate
850.5889,852.4,WristToElbow,FailOnTouchObstacleLong,LeftGate
850.6667,852.3445,WristToElbow,FailOnTouchObstacleMed,LeftGate
850.9222,851.1667,Hand,FailOnTouchObstacleMed-1,LeftGate
850.9222,851.1667,Hand,FailOnTouchObstacleLong-1,RightGate
850.9667,851.3667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
850.9667,851.3667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
851.1223,852.0111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
851.1223,852.0111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
851.5111,852.1223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
851.5111,852.1223,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
851.5916,,Hand,Target,PickedUp
851.9667,852.1445,Hand,FailOnTouchObstacleLong-1,RightGate
851.9667,852.1445,Hand,FailOnTouchObstacleMed-1,LeftGate
852.2333,852.4667,HandToWrist,FailOnTouchObstacleMed,LeftGate
852.2778,852.5111,HandToWrist,FailOnTouchObstacleLong,LeftGate
852.3112,852.4889,Hand,FailOnTouchObstacleMed,LeftGate
852.3445,852.5333,Hand,FailOnTouchObstacleLong,LeftGate
852.5222,852.8778,WristToElbow,FailOnTouchObstacleShort,RightGate
852.5556,852.9,HandToWrist,FailOnTouchObstacleShort,RightGate
852.6111,,Hand,FailOnTouchObstacleShort,RightGate
