start_time,end_time,dominant_object,non_dominant_object,interaction_type
445.7333,446.5,Hand,FailOnTouchObstacleShort,Pushed
445.7575,446.4499,Hand,FailOnTouchObstacleShort,PickedUp
445.7667,445.9,Hand,FailOnTouchObstacleLong,LeftGate
445.7667,445.9,Hand,FailOnTouchObstacleMed,LeftGate
445.7778,445.8667,Hand,FailOnTouchObstacleShort,RightGate
445.9667,445.9778,Hand,FailOnTouchObstacleShort,RightGate
445.9889,446.4556,Hand,FailOnTouchObstacleShort,RightGate
446.0111,446.0334,Hand,FailOnTouchObstacleShort,LeftGate
446.0445,446.3333,Hand,FailOnTouchObstacleShort,LeftGate
446.3778,446.3889,Hand,FailOnTouchObstacleShort,LeftGate
447.1445,448.2111,Hand,FailOnTouchObstacleMed,Pushed
447.1648,448.13699999999994,Hand,FailOnTouchObstacleMed,PickedUp
447.1667,447.4667,Hand,FailOnTouchObstacleLong,LeftGate
447.1778,447.5445,Hand,FailOnTouchObstacleMed,LeftGate
447.5556,448.1778,Hand,FailOnTouchObstacleMed,LeftGate
448.4111,448.6333,Hand,FailOnTouchObstacleLong,LeftGate
448.4778,452.0667,WristToElbow,FailOnTouchObstacleLong,LeftGate
448.4778,448.6889,HandToWrist,FailOnTouchObstacleLong,LeftGate
448.9222,450.9445,Hand,FailOnTouchObstacleShort-1,LeftGate
448.9222,450.9445,Hand,FailOnTouchObstacleMed-1,RightGate
448.9222,450.9889,Hand,FailOnTouchObstacleLong-1,RightGate
449.0111,450.1,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
449.0111,450.1,HandToWrist,FailOnTouchObstacleMed-1,RightGate
449.0111,451.1889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
449.5556,449.5667,Hand,FailOnTouchObstacleLong-1,Pushed
449.5664,450.4501,Hand,FailOnTouchObstacleLong-1,PickedUp
449.6333,450.8445,Hand,FailOnTouchObstacleShort,RightGate
449.8,450.9889,HandToWrist,FailOnTouchObstacleShort,RightGate
450.2667,450.6778,Hand,FailOnTouchObstacleMed,RightGate
450.2889,450.6333,WristToElbow,FailOnTouchObstacleShort,RightGate
450.4,450.5889,HandToWrist,FailOnTouchObstacleMed,RightGate
450.7222,451.0889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
450.7222,451.0889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
450.7778,451.7556,WristToElbow,FailOnTouchObstacleShort,RightGate
450.9,451.7111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
450.9,451.7111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
450.9333,451.5889,Hand,FailOnTouchObstacleMed,RightGate
450.9556,451.6556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
451.0556,451.5445,HandToWrist,FailOnTouchObstacleMed,RightGate
451.1778,451.5334,Hand,Target,Pushed
451.3202,,Hand,Target,PickedUp
451.5,451.7667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
451.5778,451.8222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
451.5778,451.8222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
451.6222,451.8,Hand,FailOnTouchObstacleLong-1,RightGate
451.6667,451.8333,Hand,FailOnTouchObstacleMed-1,RightGate
451.6667,451.8333,Hand,FailOnTouchObstacleShort-1,LeftGate
451.7333,451.8778,Hand,FailOnTouchObstacleShort,RightGate
451.7444,451.8667,HandToWrist,FailOnTouchObstacleShort,RightGate
451.9445,452.2,HandToWrist,FailOnTouchObstacleLong,LeftGate
452.0222,452.2222,Hand,FailOnTouchObstacleLong,LeftGate
