start_time,end_time,dominant_object,non_dominant_object,interaction_type
552.2333,553.1445,Hand,FailOnTouchObstacleLong,Pushed
552.2667,552.4111,Hand,FailOnTouchObstacleShort,LeftGate
552.2667,552.4111,Hand,FailOnTouchObstacleMed,RightGate
552.2667,552.4445,Hand,FailOnTouchObstacleLong,RightGate
552.3058,553.0536,Hand,FailOnTouchObstacleLong,PickedUp
552.4111,552.4667,Hand,FailOnTouchObstacleLong,LeftGate
552.4889,553.0444,Hand,FailOnTouchObstacleLong,LeftGate
552.7,552.7444,Hand,FailOnTouchObstacleLong,RightGate
552.7556,552.7667,Hand,FailOnTouchObstacleLong,RightGate
552.8111,553.1223,Hand,FailOnTouchObstacleLong,RightGate
553.3889,553.5111,Hand,FailOnTouchObstacleShort,LeftGate
553.3889,553.5111,Hand,FailOnTouchObstacleMed,RightGate
553.4222,553.6111,HandToWrist,FailOnTouchObstacleShort,LeftGate
553.4222,553.6111,HandToWrist,FailOnTouchObstacleMed,RightGate
553.4778,555.6223,WristToElbow,FailOnTouchObstacleShort,LeftGate
553.4778,555.6223,WristToElbow,FailOnTouchObstacleMed,RightGate
553.4889,554.0,Hand,FailOnTouchObstacleLong,RightGate
553.5667,554.8889,HandToWrist,FailOnTouchObstacleLong,RightGate
553.7667,554.5333,Hand,FailOnTouchObstacleMed-1,Pushed
553.7778,554.7889,Hand,FailOnTouchObstacleShort-1,RightGate
553.7778,554.7889,Hand,FailOnTouchObstacleLong-1,LeftGate
553.7778,553.9889,Hand,FailOnTouchObstacleMed-1,RightGate
553.7913,554.4277,Hand,FailOnTouchObstacleMed-1,PickedUp
553.8778,555.3778,WristToElbow,FailOnTouchObstacleLong,RightGate
553.8889,554.9556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
553.8889,554.9556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
554.1778,554.2,Hand,FailOnTouchObstacleMed-1,RightGate
554.2111,554.5,Hand,FailOnTouchObstacleMed-1,RightGate
554.6667,555.3,Hand,FailOnTouchObstacleMed-1,RightGate
554.7111,555.3334,WristToElbow,FailOnTouchObstacleShort-1,RightGate
554.7111,555.3334,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
554.7667,555.2778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
555.0111,555.1445,Hand,Target,Pushed
555.053,,Hand,Target,PickedUp
555.1223,555.5111,HandToWrist,FailOnTouchObstacleLong,RightGate
555.1556,555.4222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
555.1556,555.4222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
555.2778,555.4333,Hand,FailOnTouchObstacleLong-1,LeftGate
555.2778,555.4333,Hand,FailOnTouchObstacleShort-1,RightGate
555.3,555.5333,Hand,FailOnTouchObstacleLong,RightGate
555.5333,555.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
555.5333,555.6889,HandToWrist,FailOnTouchObstacleShort,LeftGate
555.5778,555.6889,Hand,FailOnTouchObstacleMed,RightGate
555.5778,555.6889,Hand,FailOnTouchObstacleShort,LeftGate
