start_time,end_time,dominant_object,non_dominant_object,interaction_type
785.8778,786.4333,Hand,FailOnTouchObstacleLong,Pushed
785.9,786.4,Hand,FailOnTouchObstacleShort,LeftGate
785.9,786.4,Hand,FailOnTouchObstacleMed,LeftGate
785.9,786.2333,Hand,FailOnTouchObstacleLong,RightGate
786.2444,786.4,Hand,FailOnTouchObstacleLong,LeftGate
787.0111,788.6334,Hand,FailOnTouchObstacleLong,Pushed
787.0333,787.2333,Hand,FailOnTouchObstacleLong,RightGate
787.0333,787.4778,Hand,FailOnTouchObstacleShort,LeftGate
787.0333,787.4778,Hand,FailOnTouchObstacleMed,LeftGate
787.2,788.5889,Hand,FailOnTouchObstacleLong,LeftGate
787.4394,788.4782,Hand,FailOnTouchObstacleLong,PickedUp
789.0889,789.2444,Hand,FailOnTouchObstacleLong,RightGate
789.1,789.2111,Hand,FailOnTouchObstacleShort,LeftGate
789.1,789.2111,Hand,FailOnTouchObstacleMed,LeftGate
789.1223,789.3112,HandToWrist,FailOnTouchObstacleShort,LeftGate
789.1223,789.3112,HandToWrist,FailOnTouchObstacleMed,LeftGate
789.1334,789.3778,HandToWrist,FailOnTouchObstacleLong,RightGate
789.2,790.7444,WristToElbow,FailOnTouchObstacleShort,LeftGate
789.2,790.7444,WristToElbow,FailOnTouchObstacleMed,LeftGate
789.2333,790.7444,WristToElbow,FailOnTouchObstacleLong,RightGate
789.5444,790.4889,Hand,FailOnTouchObstacleLong-1,Pushed
789.5667,789.8556,Hand,FailOnTouchObstacleShort-1,LeftGate
789.5667,789.8556,Hand,FailOnTouchObstacleMed-1,LeftGate
789.5667,789.6667,Hand,FailOnTouchObstacleLong-1,RightGate
789.6735,790.3884,Hand,FailOnTouchObstacleLong-1,PickedUp
789.6778,789.6889,Hand,FailOnTouchObstacleLong-1,LeftGate
789.6778,789.7778,Hand,FailOnTouchObstacleLong-1,RightGate
789.7,790.4333,Hand,FailOnTouchObstacleLong-1,LeftGate
790.2556,790.4445,Hand,FailOnTouchObstacleLong-1,RightGate
790.4111,790.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
790.4111,790.6,HandToWrist,FailOnTouchObstacleMed,LeftGate
790.6334,790.9556,HandToWrist,FailOnTouchObstacleShort,LeftGate
790.6334,790.9556,HandToWrist,FailOnTouchObstacleMed,LeftGate
790.7556,792.2222,WristToElbow,FailOnTouchObstacleLong,RightGate
790.7556,791.0111,HandToWrist,FailOnTouchObstacleLong,RightGate
790.7556,792.2778,WristToElbow,FailOnTouchObstacleMed,LeftGate
790.7556,792.2778,WristToElbow,FailOnTouchObstacleShort,LeftGate
791.0222,791.2111,Hand,FailOnTouchObstacleLong-1,RightGate
791.0444,791.2111,Hand,FailOnTouchObstacleShort-1,LeftGate
791.0444,791.2111,Hand,FailOnTouchObstacleMed-1,LeftGate
791.0556,791.4111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
791.0778,791.4111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
791.0778,791.4111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
791.1778,791.9778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
791.1889,791.9556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
791.1889,791.9556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
791.4445,791.8445,Hand,Target,Pushed
791.561,,Hand,Target,PickedUp
791.8,792.0889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
791.8,792.0778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
791.8,792.0778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
791.9222,792.1111,Hand,FailOnTouchObstacleLong-1,RightGate
791.9222,792.0889,Hand,FailOnTouchObstacleMed-1,LeftGate
791.9222,792.0889,Hand,FailOnTouchObstacleShort-1,LeftGate
792.1334,792.3223,HandToWrist,FailOnTouchObstacleLong,RightGate
792.1889,792.3334,Hand,FailOnTouchObstacleLong,RightGate
792.1889,792.3667,HandToWrist,FailOnTouchObstacleMed,LeftGate
792.1889,792.3667,HandToWrist,FailOnTouchObstacleShort,LeftGate
792.2444,792.3778,Hand,FailOnTouchObstacleMed,LeftGate
792.2444,792.3778,Hand,FailOnTouchObstacleShort,LeftGate
