start_time,end_time,dominant_object,non_dominant_object,interaction_type
670.3667,670.5222,Hand,FailOnTouchObstacleShort,RightGate
670.3667,670.5222,Hand,FailOnTouchObstacleLong,RightGate
670.3667,670.5222,Hand,FailOnTouchObstacleMed,RightGate
670.4,670.6556,HandToWrist,FailOnTouchObstacleShort,RightGate
670.4,670.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
670.4,670.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
670.4889,674.1,WristToElbow,FailOnTouchObstacleShort,RightGate
670.4889,674.1,WristToElbow,FailOnTouchObstacleLong,RightGate
670.4889,674.1,WristToElbow,FailOnTouchObstacleMed,RightGate
670.9778,672.0111,Hand,FailOnTouchObstacleShort-1,Pushed
671.0,671.2111,Hand,FailOnTouchObstacleMed-1,RightGate
671.0,671.2111,Hand,FailOnTouchObstacleLong-1,RightGate
671.0111,671.0889,Hand,FailOnTouchObstacleShort-1,RightGate
671.0879,671.9043,Hand,FailOnTouchObstacleShort-1,PickedUp
671.1111,671.9667,Hand,FailOnTouchObstacleShort-1,RightGate
671.3112,672.9,Hand,FailOnTouchObstacleMed-1,RightGate
671.3112,672.9,Hand,FailOnTouchObstacleLong-1,RightGate
671.6,672.5667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
671.6,672.5667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
672.6223,673.0555,HandToWrist,FailOnTouchObstacleLong-1,RightGate
672.6223,673.0555,HandToWrist,FailOnTouchObstacleMed-1,RightGate
672.8556,673.8,WristToElbow,FailOnTouchObstacleMed-1,RightGate
672.8556,673.8,WristToElbow,FailOnTouchObstacleLong-1,RightGate
672.8889,673.7556,Hand,FailOnTouchObstacleShort-1,LeftGate
672.9667,673.7222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
673.2222,673.5555,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
673.2778,673.5111,Hand,Target,Pushed
673.3666,,Hand,Target,PickedUp
673.6556,673.8889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
673.6556,673.8889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
673.7333,673.9,Hand,FailOnTouchObstacleLong-1,RightGate
673.7333,673.9,Hand,FailOnTouchObstacleMed-1,RightGate
674.0,674.2,HandToWrist,FailOnTouchObstacleLong,RightGate
674.0,674.2,HandToWrist,FailOnTouchObstacleMed,RightGate
674.0,674.2,HandToWrist,FailOnTouchObstacleShort,RightGate
674.0555,674.2222,Hand,FailOnTouchObstacleLong,RightGate
674.0555,674.2222,Hand,FailOnTouchObstacleMed,RightGate
674.0555,674.2222,Hand,FailOnTouchObstacleShort,RightGate
