start_time,end_time,dominant_object,non_dominant_object,interaction_type
331.4,332.7222,Hand,FailOnTouchObstacleMed,Pushed
331.4222,331.4778,Hand,FailOnTouchObstacleShort,LeftGate
331.4222,331.4778,Hand,FailOnTouchObstacleLong,RightGate
331.4333,331.4556,Hand,FailOnTouchObstacleMed,RightGate
331.4451,332.5734,Hand,FailOnTouchObstacleMed,PickedUp
331.4667,331.5222,Hand,FailOnTouchObstacleMed,RightGate
331.6222,332.6667,Hand,FailOnTouchObstacleMed,RightGate
333.2,333.4222,Hand,FailOnTouchObstacleMed,RightGate
333.2556,333.5556,HandToWrist,FailOnTouchObstacleMed,RightGate
333.2778,333.4667,Hand,FailOnTouchObstacleShort,LeftGate
333.2778,333.4667,Hand,FailOnTouchObstacleLong,RightGate
333.3222,333.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
333.3222,333.6,HandToWrist,FailOnTouchObstacleLong,RightGate
333.4,334.0556,WristToElbow,FailOnTouchObstacleMed,RightGate
333.4445,334.0334,WristToElbow,FailOnTouchObstacleShort,LeftGate
333.4445,334.0334,WristToElbow,FailOnTouchObstacleLong,RightGate
333.7239,334.9306,Hand,FailOnTouchObstacleMed-1,PickedUp
333.9222,334.1333,HandToWrist,FailOnTouchObstacleLong,RightGate
333.9222,334.1333,HandToWrist,FailOnTouchObstacleShort,LeftGate
333.9556,334.1667,HandToWrist,FailOnTouchObstacleMed,RightGate
333.9889,334.1556,Hand,FailOnTouchObstacleShort,LeftGate
333.9889,334.1556,Hand,FailOnTouchObstacleLong,RightGate
334.0222,334.1778,Hand,FailOnTouchObstacleMed,RightGate
335.5222,335.6667,Hand,FailOnTouchObstacleMed-1,LeftGate
335.5667,335.7444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
335.6111,335.7444,Hand,FailOnTouchObstacleMed,RightGate
335.6444,335.8333,HandToWrist,FailOnTouchObstacleMed,RightGate
335.6444,337.0222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
335.6556,335.8,Hand,FailOnTouchObstacleShort,LeftGate
335.6556,335.8,Hand,FailOnTouchObstacleLong,RightGate
335.6889,335.9,HandToWrist,FailOnTouchObstacleShort,LeftGate
335.6889,335.9,HandToWrist,FailOnTouchObstacleLong,RightGate
335.7333,336.9333,WristToElbow,FailOnTouchObstacleMed,RightGate
335.7889,336.8889,WristToElbow,FailOnTouchObstacleShort,LeftGate
335.7889,336.8889,WristToElbow,FailOnTouchObstacleLong,RightGate
336.0,336.2444,Hand,FailOnTouchObstacleShort-1,LeftGate
336.0,336.2444,Hand,FailOnTouchObstacleLong-1,RightGate
336.0445,336.7222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
336.0445,336.7222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
336.2111,336.6333,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
336.2111,336.6333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
336.4271,,Hand,Target,PickedUp
336.5889,336.7333,Hand,FailOnTouchObstacleLong-1,RightGate
336.5889,336.7333,Hand,FailOnTouchObstacleShort-1,LeftGate
336.8111,336.9667,HandToWrist,FailOnTouchObstacleLong,RightGate
336.8111,336.9667,HandToWrist,FailOnTouchObstacleShort,LeftGate
336.8556,337.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
336.8556,336.9778,Hand,FailOnTouchObstacleLong,RightGate
336.8556,336.9778,Hand,FailOnTouchObstacleShort,LeftGate
336.9,337.0222,Hand,FailOnTouchObstacleMed,RightGate
336.9333,337.0889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
336.9667,337.1,Hand,FailOnTouchObstacleMed-1,LeftGate
