start_time,end_time,dominant_object,non_dominant_object,interaction_type
540.0111,540.1889,Hand,FailOnTouchObstacleShort,LeftGate
540.0111,540.1889,Hand,FailOnTouchObstacleMed,RightGate
540.0111,540.1889,Hand,FailOnTouchObstacleLong,RightGate
540.0444,540.3334,HandToWrist,FailOnTouchObstacleShort,LeftGate
540.0444,540.3334,HandToWrist,FailOnTouchObstacleMed,RightGate
540.0444,540.3334,HandToWrist,FailOnTouchObstacleLong,RightGate
540.1445,545.6334,WristToElbow,FailOnTouchObstacleShort,LeftGate
540.1445,545.6334,WristToElbow,FailOnTouchObstacleMed,RightGate
540.1445,545.6334,WristToElbow,FailOnTouchObstacleLong,RightGate
540.8334,543.0778,Hand,FailOnTouchObstacleShort-1,Pushed
540.9,541.4222,Hand,FailOnTouchObstacleMed-1,RightGate
540.9,541.1,Hand,FailOnTouchObstacleShort-1,RightGate
540.9,541.4222,Hand,FailOnTouchObstacleLong-1,LeftGate
541.0966,542.7612,Hand,FailOnTouchObstacleShort-1,PickedUp
541.1111,541.4556,Hand,FailOnTouchObstacleShort-1,RightGate
541.6334,541.6445,Hand,FailOnTouchObstacleShort-1,RightGate
541.6556,542.8334,Hand,FailOnTouchObstacleShort-1,RightGate
542.9556,543.0444,Hand,FailOnTouchObstacleShort-1,RightGate
543.6111,543.9556,Hand,FailOnTouchObstacleShort-1,RightGate
543.6111,543.9667,Hand,FailOnTouchObstacleLong-1,LeftGate
543.6111,543.9667,Hand,FailOnTouchObstacleMed-1,RightGate
543.6778,545.3445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
543.7,545.3334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
543.7,545.3334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
543.9222,545.1667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
543.9333,545.1334,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
543.9333,545.1334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
544.6378,,Hand,Target,PickedUp
545.0778,545.3556,Hand,FailOnTouchObstacleLong-1,LeftGate
545.0778,545.3556,Hand,FailOnTouchObstacleMed-1,RightGate
545.1,545.3667,Hand,FailOnTouchObstacleShort-1,RightGate
545.5222,545.7222,HandToWrist,FailOnTouchObstacleShort,LeftGate
545.5222,545.7222,HandToWrist,FailOnTouchObstacleMed,RightGate
545.5222,545.7222,HandToWrist,FailOnTouchObstacleLong,RightGate
545.5778,545.7333,Hand,FailOnTouchObstacleLong,RightGate
545.5778,545.7333,Hand,FailOnTouchObstacleMed,RightGate
545.5778,545.7333,Hand,FailOnTouchObstacleShort,LeftGate
