start_time,end_time,dominant_object,non_dominant_object,interaction_type
832.8778,833.0333,Hand,FailOnTouchObstacleMed,RightGate
832.9111,833.1334,HandToWrist,FailOnTouchObstacleMed,RightGate
832.9667,833.1223,Hand,FailOnTouchObstacleShort-1,RightGate
833.0,833.2222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
833.0111,833.1556,Hand,FailOnTouchObstacleLong-1,RightGate
833.0333,835.0445,WristToElbow,FailOnTouchObstacleMed,RightGate
833.0445,833.2667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
833.1111,833.2778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
833.1223,833.3,Hand,FailOnTouchObstacleShort,LeftGate
833.1556,834.8778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
833.1667,833.4222,HandToWrist,FailOnTouchObstacleShort,LeftGate
833.1889,833.3778,Hand,FailOnTouchObstacleLong,RightGate
833.2333,833.4889,HandToWrist,FailOnTouchObstacleLong,RightGate
833.2667,833.4445,Hand,FailOnTouchObstacleMed-1,LeftGate
833.2889,834.7111,WristToElbow,FailOnTouchObstacleShort,LeftGate
833.3112,833.5556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
833.3667,834.6223,WristToElbow,FailOnTouchObstacleLong,RightGate
833.4333,834.5445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
833.7556,834.0778,Hand,Target,Pushed
833.9979,,Hand,Target,PickedUp
834.3778,834.7,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
834.4778,834.7778,HandToWrist,FailOnTouchObstacleLong,RightGate
834.5111,834.7222,Hand,FailOnTouchObstacleMed-1,LeftGate
834.5667,834.8556,HandToWrist,FailOnTouchObstacleShort,LeftGate
834.5889,834.8,Hand,FailOnTouchObstacleLong,RightGate
834.6778,834.8889,Hand,FailOnTouchObstacleShort,LeftGate
834.7,834.9333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
834.7333,835.0222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
834.7889,835.0778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
834.8445,835.0445,Hand,FailOnTouchObstacleLong-1,RightGate
834.9,835.1889,HandToWrist,FailOnTouchObstacleMed,RightGate
834.9,835.1,Hand,FailOnTouchObstacleShort-1,RightGate
835.0111,835.2111,Hand,FailOnTouchObstacleMed,RightGate
