start_time,end_time,dominant_object,non_dominant_object,interaction_type
660.1,660.2222,Hand,FailOnTouchObstacleShort,RightGate
660.1,660.2222,Hand,FailOnTouchObstacleMed,LeftGate
660.1,660.2222,Hand,FailOnTouchObstacleLong,RightGate
660.1334,660.2333,HandToWrist,FailOnTouchObstacleShort,RightGate
660.1334,660.3,HandToWrist,FailOnTouchObstacleMed,LeftGate
660.1334,660.3,HandToWrist,FailOnTouchObstacleLong,RightGate
660.2,663.7778,WristToElbow,FailOnTouchObstacleMed,LeftGate
660.2,663.7778,WristToElbow,FailOnTouchObstacleLong,RightGate
660.8,661.1556,Hand,FailOnTouchObstacleLong-1,Pushed
660.8334,661.1334,Hand,FailOnTouchObstacleShort-1,RightGate
660.8334,661.1334,Hand,FailOnTouchObstacleMed-1,LeftGate
660.8445,661.0444,Hand,FailOnTouchObstacleLong-1,LeftGate
661.0222,661.1334,Hand,FailOnTouchObstacleLong-1,RightGate
661.7444,662.2667,Hand,FailOnTouchObstacleLong-1,Pushed
661.7556,662.2333,Hand,FailOnTouchObstacleShort-1,RightGate
661.7556,662.2333,Hand,FailOnTouchObstacleMed-1,LeftGate
661.7667,661.9778,Hand,FailOnTouchObstacleLong-1,LeftGate
661.8889,662.0778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
661.8889,662.0778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
661.9667,662.2333,Hand,FailOnTouchObstacleLong-1,RightGate
662.2860000000001,663.4692,Hand,FailOnTouchObstacleLong-1,PickedUp
662.7333,663.9889,HandToWrist,FailOnTouchObstacleLong,RightGate
662.7333,663.9889,HandToWrist,FailOnTouchObstacleMed,LeftGate
662.8889,664.3889,Hand,FailOnTouchObstacleLong,RightGate
662.8889,664.3889,Hand,FailOnTouchObstacleMed,LeftGate
664.0889,664.3889,Hand,FailOnTouchObstacleShort,RightGate
664.1556,664.4889,HandToWrist,FailOnTouchObstacleShort,RightGate
664.1556,664.4889,HandToWrist,FailOnTouchObstacleMed,LeftGate
664.1556,664.4889,HandToWrist,FailOnTouchObstacleLong,RightGate
664.3667,664.5333,Hand,FailOnTouchObstacleLong-1,LeftGate
664.3667,666.3556,WristToElbow,FailOnTouchObstacleShort,RightGate
664.3667,666.3556,WristToElbow,FailOnTouchObstacleMed,LeftGate
664.3667,666.3556,WristToElbow,FailOnTouchObstacleLong,RightGate
664.4111,664.6223,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
664.5222,666.1334,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
664.5667,664.7444,Hand,FailOnTouchObstacleShort-1,RightGate
664.5667,664.7444,Hand,FailOnTouchObstacleMed-1,LeftGate
664.6,664.9333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
664.6,664.9333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
664.7222,665.7889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
664.7222,665.7889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
664.9778,665.3,Hand,Target,Pushed
665.3682,,Hand,Target,PickedUp
665.4667,665.9889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
665.4667,665.9889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
665.7444,666.0222,Hand,FailOnTouchObstacleMed-1,LeftGate
665.7444,666.0222,Hand,FailOnTouchObstacleShort-1,RightGate
665.9445,666.3223,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
666.1,666.3445,Hand,FailOnTouchObstacleLong-1,LeftGate
666.1889,666.5222,HandToWrist,FailOnTouchObstacleLong,RightGate
666.1889,666.5222,HandToWrist,FailOnTouchObstacleMed,LeftGate
666.1889,666.5222,HandToWrist,FailOnTouchObstacleShort,RightGate
666.3223,666.5444,Hand,FailOnTouchObstacleLong,RightGate
666.3223,666.5444,Hand,FailOnTouchObstacleMed,LeftGate
666.3223,666.5444,Hand,FailOnTouchObstacleShort,RightGate
