start_time,end_time,dominant_object,non_dominant_object,interaction_type
317.7327,318.6263,Hand,FailOnTouchObstacleLong,PickedUp
318.0667,318.0778,Hand,FailOnTouchObstacleLong,RightGate
318.1111,318.1222,Hand,FailOnTouchObstacleLong,RightGate
318.1333,318.1444,Hand,FailOnTouchObstacleLong,RightGate
319.6889,321.8111,Hand,FailOnTouchObstacleLong,RightGate
319.8778,320.9667,HandToWrist,FailOnTouchObstacleLong,RightGate
320.0111,321.3667,Hand,FailOnTouchObstacleShort,Pushed
320.0556,320.3,Hand,FailOnTouchObstacleShort,LeftGate
320.0667,320.3,Hand,FailOnTouchObstacleShort,RightGate
320.3013,321.2731,Hand,FailOnTouchObstacleShort,PickedUp
320.3111,320.3333,Hand,FailOnTouchObstacleShort,LeftGate
320.3111,320.3333,Hand,FailOnTouchObstacleShort,RightGate
320.3445,321.3,Hand,FailOnTouchObstacleShort,LeftGate
320.3445,321.3,Hand,FailOnTouchObstacleShort,RightGate
322.5556,322.8333,Hand,FailOnTouchObstacleLong,Pushed
322.5889,322.6556,Hand,FailOnTouchObstacleLong,RightGate
322.6471,324.2333,Hand,FailOnTouchObstacleLong,PickedUp
322.9445,323.4,Hand,FailOnTouchObstacleLong,RightGate
323.2333,323.4556,FailOnTouchObstacleLong,FailOnTouchObstacleShort,Pushed
323.7889,324.4333,Hand,FailOnTouchObstacleLong,RightGate
325.3,325.5445,Hand,FailOnTouchObstacleMed,RightGate
325.3333,325.5778,Hand,FailOnTouchObstacleLong,LeftGate
325.3556,325.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
325.3778,325.7222,HandToWrist,FailOnTouchObstacleLong,LeftGate
325.5111,,WristToElbow,FailOnTouchObstacleMed,RightGate
325.5445,,WristToElbow,FailOnTouchObstacleLong,LeftGate
325.8222,326.3,Hand,FailOnTouchObstacleMed-1,LeftGate
325.8222,326.3,Hand,FailOnTouchObstacleLong-1,RightGate
325.9111,328.1222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
325.9111,328.1222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
326.0889,,WristToElbow,FailOnTouchObstacleShort,LeftGate
326.1556,328.0,WristToElbow,FailOnTouchObstacleLong-1,RightGate
326.1556,328.0,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
327.6739,,Hand,Target,PickedUp
327.9445,,Hand,FailOnTouchObstacleLong-1,RightGate
327.9445,,Hand,FailOnTouchObstacleMed-1,LeftGate
328.1222,,WristToElbow,FailOnTouchObstacleLong,Pushed
