start_time,end_time,dominant_object,non_dominant_object,interaction_type
136.5556,138.7556,Hand,FailOnTouchObstacleLong,Pushed
136.6111,137.8222,Hand,FailOnTouchObstacleShort,LeftGate
136.6111,136.7778,Hand,FailOnTouchObstacleLong,LeftGate
136.6111,137.8222,Hand,FailOnTouchObstacleMed,RightGate
136.7702,138.7007,Hand,FailOnTouchObstacleLong,PickedUp
136.7889,137.1222,Hand,FailOnTouchObstacleLong,LeftGate
137.1556,138.7556,Hand,FailOnTouchObstacleLong,LeftGate
137.1556,139.4778,HandToWrist,FailOnTouchObstacleShort,LeftGate
137.1556,139.4778,HandToWrist,FailOnTouchObstacleMed,RightGate
137.5889,139.1556,WristToElbow,FailOnTouchObstacleShort,LeftGate
137.5889,139.1556,WristToElbow,FailOnTouchObstacleMed,RightGate
138.3222,138.7556,FailOnTouchObstacleLong,FailOnTouchObstacleShort,Pushed
138.4778,138.7556,Hand,FailOnTouchObstacleMed,RightGate
138.4778,138.7556,Hand,FailOnTouchObstacleShort,LeftGate
138.7889,139.3556,Hand,FailOnTouchObstacleShort,LeftGate
138.7889,139.3556,Hand,FailOnTouchObstacleMed,RightGate
139.3111,142.1445,WristToElbow,FailOnTouchObstacleMed,RightGate
139.3111,142.1445,WristToElbow,FailOnTouchObstacleShort,LeftGate
139.4222,139.8,Hand,FailOnTouchObstacleLong,LeftGate
139.4778,140.0778,HandToWrist,FailOnTouchObstacleLong,LeftGate
139.6889,140.2111,Hand,FailOnTouchObstacleShort-1,RightGate
139.6889,140.2111,Hand,FailOnTouchObstacleMed-1,LeftGate
139.6889,140.2111,Hand,FailOnTouchObstacleLong-1,RightGate
139.7,141.9222,WristToElbow,FailOnTouchObstacleLong,LeftGate
139.7889,141.0556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
139.7889,141.0556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
139.7889,141.0556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
140.1445,141.6111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
140.1445,141.6111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
140.1445,141.6111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
140.9816,,Hand,Target,PickedUp
141.0667,141.0778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
141.0667,141.0778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
141.0667,141.0778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
141.2222,141.8889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
141.2222,141.8889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
141.2222,141.8889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
141.5556,141.9222,Hand,FailOnTouchObstacleLong-1,RightGate
141.5556,141.9222,Hand,FailOnTouchObstacleMed-1,LeftGate
141.5556,141.9222,Hand,FailOnTouchObstacleShort-1,RightGate
141.6667,142.0556,HandToWrist,FailOnTouchObstacleLong,LeftGate
141.8667,142.0667,Hand,FailOnTouchObstacleLong,LeftGate
142.0444,142.2222,HandToWrist,FailOnTouchObstacleShort,LeftGate
142.0444,142.2222,HandToWrist,FailOnTouchObstacleMed,RightGate
142.1111,142.2333,Hand,FailOnTouchObstacleMed,RightGate
142.1111,142.2333,Hand,FailOnTouchObstacleShort,LeftGate
