start_time,end_time,dominant_object,non_dominant_object,interaction_type
835.7333,835.9778,Hand,FailOnTouchObstacleShort,LeftGate
835.7333,835.9889,Hand,FailOnTouchObstacleLong,LeftGate
835.7333,835.9889,Hand,FailOnTouchObstacleMed,RightGate
835.7889,836.0778,HandToWrist,FailOnTouchObstacleShort,LeftGate
835.7889,836.1667,HandToWrist,FailOnTouchObstacleLong,LeftGate
835.7889,836.1667,HandToWrist,FailOnTouchObstacleMed,RightGate
835.9445,843.2778,WristToElbow,FailOnTouchObstacleShort,LeftGate
835.9445,843.2778,WristToElbow,FailOnTouchObstacleLong,LeftGate
835.9445,843.2778,WristToElbow,FailOnTouchObstacleMed,RightGate
836.6118,837.3043,Hand,FailOnTouchObstacleLong-1,PickedUp
837.0667,837.3778,Hand,FailOnTouchObstacleLong-1,RightGate
837.7667,838.6667,Hand,FailOnTouchObstacleLong-1,Pushed
837.8,837.9,Hand,FailOnTouchObstacleLong-1,RightGate
837.8962,838.5106,Hand,FailOnTouchObstacleLong-1,PickedUp
837.9445,837.9778,Hand,FailOnTouchObstacleLong-1,RightGate
838.0111,838.6111,Hand,FailOnTouchObstacleLong-1,RightGate
839.7111,840.4,Hand,FailOnTouchObstacleShort-1,RightGate
839.7111,840.4,Hand,FailOnTouchObstacleMed-1,LeftGate
839.7778,841.9778,Hand,FailOnTouchObstacleLong-1,RightGate
839.8445,842.0889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
839.8445,842.0889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
840.0111,841.8445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
840.2667,841.6334,WristToElbow,FailOnTouchObstacleShort-1,RightGate
840.2667,841.6334,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
840.4667,841.4556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
841.0798,,Hand,Target,PickedUp
841.5,842.2222,Hand,FailOnTouchObstacleShort-1,RightGate
841.5,842.2222,Hand,FailOnTouchObstacleMed-1,LeftGate
842.8445,843.6,HandToWrist,FailOnTouchObstacleLong,LeftGate
842.8445,843.6,HandToWrist,FailOnTouchObstacleMed,RightGate
842.8445,843.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
843.1445,843.6556,Hand,FailOnTouchObstacleShort,LeftGate
843.1445,843.6556,Hand,FailOnTouchObstacleLong,LeftGate
843.1445,843.6556,Hand,FailOnTouchObstacleMed,RightGate
