start_time,end_time,dominant_object,non_dominant_object,interaction_type
125.5975,126.1672,Hand,FailOnTouchObstacleMed,PickedUp
125.7889,125.8222,Hand,FailOnTouchObstacleShort,RightGate
125.7889,126.6,Hand,FailOnTouchObstacleLong,RightGate
125.8778,126.7333,HandToWrist,FailOnTouchObstacleLong,RightGate
126.1,126.2,Hand,FailOnTouchObstacleMed,LeftGate
126.4778,126.6,Hand,FailOnTouchObstacleShort,RightGate
126.5111,130.1111,WristToElbow,FailOnTouchObstacleLong,RightGate
126.5222,126.7333,HandToWrist,FailOnTouchObstacleShort,RightGate
126.6444,127.8333,WristToElbow,FailOnTouchObstacleShort,RightGate
127.5525,128.1444,Hand,FailOnTouchObstacleLong-1,PickedUp
127.7222,128.0111,Hand,FailOnTouchObstacleMed,LeftGate
127.8222,128.1222,HandToWrist,FailOnTouchObstacleMed,LeftGate
127.9333,128.3,Hand,FailOnTouchObstacleShort-1,RightGate
127.9333,128.3,Hand,FailOnTouchObstacleMed-1,RightGate
127.9445,129.9556,WristToElbow,FailOnTouchObstacleMed,LeftGate
128.1222,128.2222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
128.1222,128.2222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
128.1556,128.2667,Hand,FailOnTouchObstacleLong-1,Pushed
128.2222,128.2444,Hand,FailOnTouchObstacleLong-1,LeftGate
128.2667,128.6111,HandToWrist,FailOnTouchObstacleMed,LeftGate
128.3222,128.6445,Hand,FailOnTouchObstacleMed,LeftGate
128.4444,128.7333,Hand,FailOnTouchObstacleShort-1,RightGate
128.4444,128.7333,Hand,FailOnTouchObstacleMed-1,RightGate
128.5111,128.7444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
128.5111,128.7444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
128.8,129.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
129.2889,129.8333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
129.4889,129.8445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
129.4889,129.8445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
129.5631,,Hand,Target,PickedUp
129.8778,130.0,HandToWrist,FailOnTouchObstacleMed-1,RightGate
129.8778,130.0,HandToWrist,FailOnTouchObstacleShort-1,RightGate
129.8889,130.0,Hand,FailOnTouchObstacleMed-1,RightGate
129.8889,130.0,Hand,FailOnTouchObstacleShort-1,RightGate
129.9333,130.0667,Hand,FailOnTouchObstacleMed,LeftGate
129.9444,130.0556,HandToWrist,FailOnTouchObstacleMed,LeftGate
130.1,130.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
130.1111,130.1778,Hand,FailOnTouchObstacleLong,RightGate
