start_time,end_time,dominant_object,non_dominant_object,interaction_type
507.0111,509.3445,Hand,FailOnTouchObstacleShort,RightGate
507.0111,507.4778,Hand,FailOnTouchObstacleMed,LeftGate
507.0111,507.4778,Hand,FailOnTouchObstacleLong,RightGate
507.358,509.056,Hand,FailOnTouchObstacleShort,PickedUp
507.4333,507.5,HandToWrist,FailOnTouchObstacleShort,RightGate
507.5222,509.2222,HandToWrist,FailOnTouchObstacleShort,RightGate
509.8889,510.0445,Hand,FailOnTouchObstacleMed,LeftGate
509.8889,510.0445,Hand,FailOnTouchObstacleLong,RightGate
509.9222,512.6667,HandToWrist,FailOnTouchObstacleLong,RightGate
509.9222,511.7444,HandToWrist,FailOnTouchObstacleMed,LeftGate
510.0111,510.8556,WristToElbow,FailOnTouchObstacleMed,LeftGate
510.0111,510.8556,WristToElbow,FailOnTouchObstacleLong,RightGate
510.4778,512.6,Hand,FailOnTouchObstacleLong,RightGate
510.4778,511.8111,Hand,FailOnTouchObstacleMed,LeftGate
510.9111,511.1889,WristToElbow,FailOnTouchObstacleLong,RightGate
510.9111,511.1889,WristToElbow,FailOnTouchObstacleMed,LeftGate
511.2556,515.2111,WristToElbow,FailOnTouchObstacleLong,RightGate
511.2556,511.6222,WristToElbow,FailOnTouchObstacleMed,LeftGate
511.4687,512.3068,Hand,FailOnTouchObstacleLong,PickedUp
512.5889,512.7333,Hand,FailOnTouchObstacleMed,LeftGate
512.6223,512.8445,HandToWrist,FailOnTouchObstacleMed,LeftGate
512.6889,516.1111,WristToElbow,FailOnTouchObstacleMed,LeftGate
513.0549,514.1396,Hand,FailOnTouchObstacleShort-1,PickedUp
513.7444,514.3667,Hand,FailOnTouchObstacleMed,LeftGate
514.0333,514.3556,HandToWrist,FailOnTouchObstacleMed,LeftGate
514.1556,514.2333,Hand,FailOnTouchObstacleShort-1,Pushed
514.5555,514.7111,Hand,FailOnTouchObstacleLong-1,LeftGate
514.5555,514.7111,Hand,FailOnTouchObstacleMed-1,LeftGate
514.5889,514.8889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
514.5889,514.8889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
514.6334,514.7778,Hand,FailOnTouchObstacleShort-1,RightGate
514.7,515.7333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
514.7,515.7333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
515.2891,,Hand,Target,PickedUp
515.4445,516.2556,WristToElbow,FailOnTouchObstacleLong,RightGate
515.5778,515.8334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
515.5778,515.8334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
515.6334,515.7333,Hand,FailOnTouchObstacleShort-1,RightGate
515.6889,515.8445,Hand,FailOnTouchObstacleLong-1,LeftGate
515.6889,515.8445,Hand,FailOnTouchObstacleMed-1,LeftGate
516.0,516.1667,HandToWrist,FailOnTouchObstacleMed,LeftGate
516.0222,516.1889,Hand,FailOnTouchObstacleMed,LeftGate
516.1334,516.3111,HandToWrist,FailOnTouchObstacleLong,RightGate
516.1667,516.3222,Hand,FailOnTouchObstacleLong,RightGate
