start_time,end_time,dominant_object,non_dominant_object,interaction_type
789.0413,789.6893,Hand,FailOnTouchObstacleMed,PickedUp
790.4714,791.4323,Hand,FailOnTouchObstacleLong,PickedUp
791.7778,791.9889,Hand,FailOnTouchObstacleShort,LeftGate
791.8334,792.1,HandToWrist,FailOnTouchObstacleShort,LeftGate
791.8889,792.1,Hand,FailOnTouchObstacleMed,RightGate
791.9333,792.3,HandToWrist,FailOnTouchObstacleMed,RightGate
791.9333,792.1889,Hand,FailOnTouchObstacleLong,RightGate
791.9445,796.1667,WristToElbow,FailOnTouchObstacleShort,LeftGate
791.9778,793.1223,HandToWrist,FailOnTouchObstacleLong,RightGate
792.0333,793.0111,WristToElbow,FailOnTouchObstacleMed,RightGate
792.0889,792.9222,WristToElbow,FailOnTouchObstacleLong,RightGate
792.4259,793.9004,Hand,FailOnTouchObstacleMed-1,PickedUp
792.7,793.5333,HandToWrist,FailOnTouchObstacleMed,RightGate
792.7889,793.2222,Hand,FailOnTouchObstacleLong,RightGate
792.8778,794.0222,Hand,FailOnTouchObstacleMed,RightGate
792.8889,794.4333,HandToWrist,FailOnTouchObstacleShort,LeftGate
793.1445,794.3112,Hand,FailOnTouchObstacleShort,LeftGate
793.6445,793.9333,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong-1,Pushed
794.2111,794.4556,Hand,FailOnTouchObstacleMed,RightGate
794.2889,794.5556,HandToWrist,FailOnTouchObstacleMed,RightGate
794.3334,794.5111,Hand,FailOnTouchObstacleLong,RightGate
794.3778,794.6111,HandToWrist,FailOnTouchObstacleLong,RightGate
794.4,796.0778,WristToElbow,FailOnTouchObstacleMed,RightGate
794.4667,796.0222,WristToElbow,FailOnTouchObstacleLong,RightGate
794.5,794.8,Hand,FailOnTouchObstacleMed-1,LeftGate
794.5556,795.0111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
794.5556,794.8,Hand,FailOnTouchObstacleShort-1,RightGate
794.5556,794.8,Hand,FailOnTouchObstacleLong-1,LeftGate
794.6,794.9889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
794.6,794.9889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
794.7333,795.6667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
794.7778,795.6445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
794.7778,795.6445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
795.0111,795.2556,Hand,Target,Pushed
795.3,795.8445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
795.3416,796.6484,Hand,Target,PickedUp
795.3556,795.8223,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
795.3556,795.8223,HandToWrist,FailOnTouchObstacleShort-1,RightGate
795.5667,795.8778,Hand,FailOnTouchObstacleMed-1,LeftGate
795.5889,795.8445,Hand,FailOnTouchObstacleLong-1,LeftGate
795.5889,795.8445,Hand,FailOnTouchObstacleShort-1,RightGate
795.8334,796.1445,HandToWrist,FailOnTouchObstacleLong,RightGate
795.9,796.1889,HandToWrist,FailOnTouchObstacleMed,RightGate
795.9333,796.1667,Hand,FailOnTouchObstacleLong,RightGate
796.0,796.2111,Hand,FailOnTouchObstacleMed,RightGate
796.0111,796.2778,HandToWrist,FailOnTouchObstacleShort,LeftGate
796.1111,796.2889,Hand,FailOnTouchObstacleShort,LeftGate
