start_time,end_time,dominant_object,non_dominant_object,interaction_type
508.1323,509.3834,Hand,FailOnTouchObstacleShort,PickedUp
510.6791,512.7233,Hand,FailOnTouchObstacleMed,PickedUp
511.1,512.2222,Hand,FailOnTouchObstacleLong,LeftGate
511.2222,512.3889,HandToWrist,FailOnTouchObstacleLong,LeftGate
511.4667,515.3889,WristToElbow,FailOnTouchObstacleLong,LeftGate
511.5111,512.4,Hand,FailOnTouchObstacleShort,RightGate
511.5889,512.6111,HandToWrist,FailOnTouchObstacleShort,RightGate
512.1667,513.0111,WristToElbow,FailOnTouchObstacleShort,RightGate
512.8445,514.0555,HandToWrist,FailOnTouchObstacleShort,RightGate
512.9222,513.9778,Hand,FailOnTouchObstacleShort,RightGate
512.9667,513.1667,HandToWrist,FailOnTouchObstacleLong,LeftGate
513.6284,514.3332,Hand,FailOnTouchObstacleMed-1,PickedUp
513.7667,514.3111,Hand,FailOnTouchObstacleShort-1,RightGate
513.7667,514.3111,Hand,FailOnTouchObstacleLong-1,LeftGate
513.9,514.9556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
513.9,514.9556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
513.9222,514.1334,WristToElbow,FailOnTouchObstacleShort,RightGate
514.2,514.4445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
514.2,514.4445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
514.3556,514.7222,Hand,FailOnTouchObstacleShort-1,RightGate
514.3556,514.7222,Hand,FailOnTouchObstacleLong-1,LeftGate
514.4667,515.2778,WristToElbow,FailOnTouchObstacleShort,RightGate
514.5222,514.6445,HandToWrist,FailOnTouchObstacleShort,RightGate
514.6778,515.1778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
514.6778,515.1778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
514.8111,515.1111,Hand,FailOnTouchObstacleMed,RightGate
514.8778,515.0778,HandToWrist,FailOnTouchObstacleMed,RightGate
514.9,515.0444,Hand,FailOnTouchObstacleMed-1,LeftGate
515.0245,,Hand,Target,PickedUp
515.0333,515.2444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
515.0333,515.2444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
515.1334,515.2556,Hand,FailOnTouchObstacleLong-1,LeftGate
515.1334,515.2556,Hand,FailOnTouchObstacleShort-1,RightGate
515.2,515.3445,HandToWrist,FailOnTouchObstacleShort,RightGate
515.2556,515.3445,Hand,FailOnTouchObstacleShort,RightGate
515.3222,515.4222,HandToWrist,FailOnTouchObstacleLong,LeftGate
515.3445,515.4222,Hand,FailOnTouchObstacleLong,LeftGate
