start_time,end_time,dominant_object,non_dominant_object,interaction_type
758.1111,759.5333,Hand,FailOnTouchObstacleLong,Pushed
758.1884,759.4174,Hand,FailOnTouchObstacleLong,PickedUp
758.2444,758.4333,Hand,FailOnTouchObstacleLong,RightGate
758.4556,758.5,Hand,FailOnTouchObstacleLong,RightGate
758.5444,758.5889,Hand,FailOnTouchObstacleLong,RightGate
758.6223,759.5,Hand,FailOnTouchObstacleLong,RightGate
759.8223,759.9778,Hand,FailOnTouchObstacleMed,RightGate
759.8334,760.0778,Hand,FailOnTouchObstacleLong,LeftGate
759.8556,760.0778,HandToWrist,FailOnTouchObstacleMed,RightGate
759.8889,760.3334,HandToWrist,FailOnTouchObstacleLong,LeftGate
759.9,760.0778,HandToWrist,FailOnTouchObstacleShort,RightGate
759.9111,759.9778,Hand,FailOnTouchObstacleShort,RightGate
759.9333,761.2444,WristToElbow,FailOnTouchObstacleShort,RightGate
759.9333,763.3667,WristToElbow,FailOnTouchObstacleMed,RightGate
760.0222,760.9,WristToElbow,FailOnTouchObstacleLong,LeftGate
760.4894,761.5955,Hand,FailOnTouchObstacleShort-1,PickedUp
760.6223,762.1445,HandToWrist,FailOnTouchObstacleLong,LeftGate
760.8223,762.0333,Hand,FailOnTouchObstacleLong,LeftGate
760.8556,762.0667,HandToWrist,FailOnTouchObstacleMed,RightGate
760.8556,761.1778,HandToWrist,FailOnTouchObstacleShort,RightGate
760.9445,761.9667,Hand,FailOnTouchObstacleMed,RightGate
760.9445,761.0556,Hand,FailOnTouchObstacleShort,RightGate
761.2778,763.2889,WristToElbow,FailOnTouchObstacleLong,LeftGate
761.8778,763.3667,WristToElbow,FailOnTouchObstacleShort,RightGate
761.9667,762.0667,HandToWrist,FailOnTouchObstacleShort,RightGate
762.0222,762.2222,Hand,FailOnTouchObstacleShort-1,LeftGate
762.0778,762.3556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
762.1667,762.3778,Hand,FailOnTouchObstacleLong-1,LeftGate
762.1667,762.3778,Hand,FailOnTouchObstacleMed-1,RightGate
762.2,763.1667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
762.2111,762.6334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
762.2111,762.6334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
762.3445,763.0444,WristToElbow,FailOnTouchObstacleMed-1,RightGate
762.3445,763.0444,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
762.7014,,Hand,Target,PickedUp
762.7333,763.1556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
762.7333,763.1556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
762.9889,763.1778,Hand,FailOnTouchObstacleLong-1,LeftGate
762.9889,763.1778,Hand,FailOnTouchObstacleMed-1,RightGate
763.0333,763.2556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
763.1223,763.2667,Hand,FailOnTouchObstacleShort-1,LeftGate
763.2,763.3667,HandToWrist,FailOnTouchObstacleLong,LeftGate
763.2556,763.3778,Hand,FailOnTouchObstacleLong,LeftGate
763.2889,763.4333,HandToWrist,FailOnTouchObstacleMed,RightGate
763.2889,763.4333,HandToWrist,FailOnTouchObstacleShort,RightGate
763.3223,763.4333,Hand,FailOnTouchObstacleMed,RightGate
763.3223,763.4333,Hand,FailOnTouchObstacleShort,RightGate
