start_time,end_time,dominant_object,non_dominant_object,interaction_type
897.6,898.5778,Hand,FailOnTouchObstacleLong,Pushed
897.6223,897.7778,Hand,FailOnTouchObstacleShort,LeftGate
897.6223,897.7778,Hand,FailOnTouchObstacleMed,LeftGate
897.6223,897.8445,Hand,FailOnTouchObstacleLong,RightGate
897.7363,898.4744,Hand,FailOnTouchObstacleLong,PickedUp
897.7444,898.3667,Hand,FailOnTouchObstacleLong,LeftGate
898.2444,898.5556,Hand,FailOnTouchObstacleLong,RightGate
898.8223,898.9333,Hand,FailOnTouchObstacleShort,LeftGate
898.8223,898.9333,Hand,FailOnTouchObstacleMed,LeftGate
898.8556,899.0111,HandToWrist,FailOnTouchObstacleShort,LeftGate
898.8556,899.0111,HandToWrist,FailOnTouchObstacleMed,LeftGate
898.9111,900.6,Hand,FailOnTouchObstacleLong,RightGate
898.9111,901.7222,WristToElbow,FailOnTouchObstacleShort,LeftGate
898.9111,901.7222,WristToElbow,FailOnTouchObstacleMed,LeftGate
898.9556,900.6889,HandToWrist,FailOnTouchObstacleLong,RightGate
899.3688,900.0485,Hand,FailOnTouchObstacleMed-1,PickedUp
899.6778,900.4667,HandToWrist,FailOnTouchObstacleMed,LeftGate
899.6778,900.4667,HandToWrist,FailOnTouchObstacleShort,LeftGate
899.9445,900.1667,WristToElbow,FailOnTouchObstacleLong,RightGate
900.0,900.4,Hand,FailOnTouchObstacleMed,LeftGate
900.0,900.4,Hand,FailOnTouchObstacleShort,LeftGate
900.5,900.6667,Hand,FailOnTouchObstacleMed-1,RightGate
900.5333,900.7889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
900.5445,900.7111,Hand,FailOnTouchObstacleShort-1,RightGate
900.5445,900.7111,Hand,FailOnTouchObstacleLong-1,LeftGate
900.5556,901.5889,WristToElbow,FailOnTouchObstacleLong,RightGate
900.5778,900.8889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
900.5778,900.8889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
900.6445,901.5222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
900.6889,901.4778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
900.6889,901.4778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
900.9778,901.3889,Hand,Target,Pushed
901.1097,,Hand,Target,PickedUp
901.3334,901.5667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
901.3334,901.5667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
901.4,901.6111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
901.4445,901.5778,Hand,FailOnTouchObstacleShort-1,RightGate
901.4445,901.5778,Hand,FailOnTouchObstacleLong-1,LeftGate
901.4778,901.6667,HandToWrist,FailOnTouchObstacleLong,RightGate
901.4889,901.6111,Hand,FailOnTouchObstacleMed-1,RightGate
901.5445,901.6778,Hand,FailOnTouchObstacleLong,RightGate
901.6556,901.7778,HandToWrist,FailOnTouchObstacleMed,LeftGate
901.6556,901.7778,HandToWrist,FailOnTouchObstacleShort,LeftGate
901.6889,901.7889,Hand,FailOnTouchObstacleMed,LeftGate
901.6889,901.7889,Hand,FailOnTouchObstacleShort,LeftGate
