start_time,end_time,dominant_object,non_dominant_object,interaction_type
249.4346,250.8868,Hand,FailOnTouchObstacleLong,PickedUp
252.3389,253.2774,Hand,FailOnTouchObstacleMed,PickedUp
253.8889,254.0333,Hand,FailOnTouchObstacleMed,RightGate
253.9222,254.0667,HandToWrist,FailOnTouchObstacleMed,RightGate
253.9667,255.5333,WristToElbow,FailOnTouchObstacleMed,RightGate
253.9778,254.1222,Hand,FailOnTouchObstacleShort,RightGate
254.0111,254.1667,HandToWrist,FailOnTouchObstacleShort,RightGate
254.0333,254.2556,Hand,FailOnTouchObstacleLong,LeftGate
254.0444,255.6667,WristToElbow,FailOnTouchObstacleShort,RightGate
254.0667,254.2667,HandToWrist,FailOnTouchObstacleLong,LeftGate
254.0778,255.6667,WristToElbow,FailOnTouchObstacleLong,LeftGate
254.8411,255.8464,Hand,FailOnTouchObstacleMed-1,PickedUp
255.2222,255.9,Hand,FailOnTouchObstacleLong,LeftGate
255.2333,255.7889,HandToWrist,FailOnTouchObstacleLong,LeftGate
255.5444,255.5556,WristToElbow,FailOnTouchObstacleMed,RightGate
255.5556,256.2111,HandToWrist,FailOnTouchObstacleShort,RightGate
255.5667,255.5778,WristToElbow,FailOnTouchObstacleMed,RightGate
255.5889,255.6,WristToElbow,FailOnTouchObstacleMed,RightGate
255.6111,255.6222,WristToElbow,FailOnTouchObstacleMed,RightGate
255.6111,256.4667,Hand,FailOnTouchObstacleShort,RightGate
255.6333,255.6445,WristToElbow,FailOnTouchObstacleMed,RightGate
255.6556,255.6667,WristToElbow,FailOnTouchObstacleMed,RightGate
255.6778,255.6889,WristToElbow,FailOnTouchObstacleShort,RightGate
255.6778,255.6889,WristToElbow,FailOnTouchObstacleLong,LeftGate
255.6778,255.6889,WristToElbow,FailOnTouchObstacleMed,RightGate
255.7,255.7111,WristToElbow,FailOnTouchObstacleShort,RightGate
255.7,255.7111,WristToElbow,FailOnTouchObstacleMed,RightGate
255.7222,255.7333,WristToElbow,FailOnTouchObstacleShort,RightGate
255.7222,255.7333,WristToElbow,FailOnTouchObstacleMed,RightGate
255.7444,255.7556,WristToElbow,FailOnTouchObstacleShort,RightGate
255.7444,255.7556,WristToElbow,FailOnTouchObstacleMed,RightGate
255.7667,255.7778,WristToElbow,FailOnTouchObstacleShort,RightGate
255.7667,255.7778,WristToElbow,FailOnTouchObstacleMed,RightGate
255.7889,255.8111,WristToElbow,FailOnTouchObstacleShort,RightGate
255.7889,255.8111,WristToElbow,FailOnTouchObstacleMed,RightGate
255.8222,255.8445,WristToElbow,FailOnTouchObstacleShort,RightGate
255.8222,255.8445,WristToElbow,FailOnTouchObstacleMed,RightGate
255.8556,255.8778,WristToElbow,FailOnTouchObstacleShort,RightGate
255.8556,255.8778,WristToElbow,FailOnTouchObstacleMed,RightGate
255.8889,255.9111,WristToElbow,FailOnTouchObstacleShort,RightGate
255.8889,255.9111,WristToElbow,FailOnTouchObstacleMed,RightGate
255.9222,255.9445,WristToElbow,FailOnTouchObstacleShort,RightGate
255.9222,255.9445,WristToElbow,FailOnTouchObstacleMed,RightGate
255.9556,255.9778,WristToElbow,FailOnTouchObstacleShort,RightGate
255.9556,255.9778,WristToElbow,FailOnTouchObstacleMed,RightGate
255.9889,256.0111,WristToElbow,FailOnTouchObstacleShort,RightGate
255.9889,256.0111,WristToElbow,FailOnTouchObstacleMed,RightGate
256.0222,256.0556,WristToElbow,FailOnTouchObstacleShort,RightGate
256.0222,256.0556,WristToElbow,FailOnTouchObstacleMed,RightGate
256.0667,256.1,WristToElbow,FailOnTouchObstacleShort,RightGate
256.0667,256.1,WristToElbow,FailOnTouchObstacleMed,RightGate
256.1111,256.1333,WristToElbow,FailOnTouchObstacleShort,RightGate
256.1111,256.1444,WristToElbow,FailOnTouchObstacleMed,RightGate
256.1333,256.3667,Hand,FailOnTouchObstacleMed,RightGate
256.1555,256.4333,HandToWrist,FailOnTouchObstacleMed,RightGate
256.1555,256.1778,WristToElbow,FailOnTouchObstacleMed,RightGate
256.1889,256.2111,WristToElbow,FailOnTouchObstacleMed,RightGate
256.2222,256.2333,WristToElbow,FailOnTouchObstacleMed,RightGate
256.2444,257.1,WristToElbow,FailOnTouchObstacleMed,RightGate
256.2889,256.5222,HandToWrist,FailOnTouchObstacleShort,RightGate
256.3556,256.5111,Hand,FailOnTouchObstacleLong,LeftGate
256.3556,256.8556,WristToElbow,FailOnTouchObstacleShort,RightGate
256.4,256.5556,HandToWrist,FailOnTouchObstacleLong,LeftGate
256.4222,258.0222,WristToElbow,FailOnTouchObstacleLong,LeftGate
256.4889,256.6778,Hand,FailOnTouchObstacleMed-1,RightGate
256.5222,256.7889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
256.6,257.7667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
256.6444,256.8556,Hand,FailOnTouchObstacleShort-1,RightGate
256.6444,256.8556,Hand,FailOnTouchObstacleLong-1,LeftGate
256.6778,257.7333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
256.6778,257.7333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
256.8111,257.6111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
256.8111,257.6111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
257.2429,,Hand,Target,PickedUp
257.2444,257.3333,WristToElbow,FailOnTouchObstacleShort,RightGate
257.4778,258.0667,WristToElbow,FailOnTouchObstacleMed,RightGate
257.5556,257.7556,Hand,FailOnTouchObstacleLong-1,LeftGate
257.5556,257.7556,Hand,FailOnTouchObstacleShort-1,RightGate
257.6222,257.9,HandToWrist,FailOnTouchObstacleMed-1,RightGate
257.7111,258.0222,WristToElbow,FailOnTouchObstacleShort,RightGate
257.7111,257.9222,Hand,FailOnTouchObstacleMed-1,RightGate
257.8889,258.1111,HandToWrist,FailOnTouchObstacleLong,LeftGate
257.9,258.1222,HandToWrist,FailOnTouchObstacleShort,RightGate
257.9445,258.1555,HandToWrist,FailOnTouchObstacleMed,RightGate
257.9667,258.1222,Hand,FailOnTouchObstacleLong,LeftGate
