start_time,end_time,dominant_object,non_dominant_object,interaction_type
216.2333,216.3111,Hand,FailOnTouchObstacleMed,Pushed
216.2444,216.7444,Hand,FailOnTouchObstacleLong,LeftGate
216.2444,216.2778,Hand,FailOnTouchObstacleMed,LeftGate
216.3,216.3111,Hand,FailOnTouchObstacleMed,LeftGate
216.3,216.3111,Hand,FailOnTouchObstacleMed,RightGate
216.3052,217.1312,Hand,FailOnTouchObstacleMed,PickedUp
216.3222,216.5,Hand,FailOnTouchObstacleMed,LeftGate
216.3222,216.3778,Hand,FailOnTouchObstacleMed,RightGate
216.3333,216.5444,HandToWrist,FailOnTouchObstacleLong,LeftGate
216.5111,216.5444,Hand,FailOnTouchObstacleMed,LeftGate
216.5556,217.1667,Hand,FailOnTouchObstacleMed,LeftGate
216.6445,216.7444,Hand,FailOnTouchObstacleShort,RightGate
216.7667,216.7778,Hand,FailOnTouchObstacleLong,LeftGate
216.7667,216.7778,Hand,FailOnTouchObstacleShort,RightGate
217.4111,217.4889,Hand,FailOnTouchObstacleShort,RightGate
217.4111,217.5667,Hand,FailOnTouchObstacleLong,LeftGate
217.4444,217.4667,HandToWrist,FailOnTouchObstacleShort,RightGate
217.4444,217.6889,HandToWrist,FailOnTouchObstacleLong,LeftGate
217.5333,219.0556,WristToElbow,FailOnTouchObstacleLong,LeftGate
217.6889,219.3333,Hand,FailOnTouchObstacleMed,RightGate
217.7556,219.5222,HandToWrist,FailOnTouchObstacleMed,RightGate
217.9111,218.9222,Hand,FailOnTouchObstacleShort-1,Pushed
217.9333,218.9111,Hand,FailOnTouchObstacleShort-1,RightGate
217.9333,218.5222,Hand,FailOnTouchObstacleMed-1,RightGate
217.9333,218.5222,Hand,FailOnTouchObstacleLong-1,RightGate
217.9576,218.8518,Hand,FailOnTouchObstacleShort-1,PickedUp
217.9667,218.1556,Hand,FailOnTouchObstacleShort-1,LeftGate
218.0778,219.5333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
218.0778,219.5333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
218.3111,218.3222,Hand,FailOnTouchObstacleShort-1,LeftGate
218.3445,218.8778,Hand,FailOnTouchObstacleShort-1,LeftGate
218.4222,219.0111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
218.4222,219.0111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
218.9333,219.3667,Hand,FailOnTouchObstacleLong-1,RightGate
218.9333,219.3667,Hand,FailOnTouchObstacleMed-1,RightGate
219.0667,219.0778,WristToElbow,FailOnTouchObstacleLong,LeftGate
219.0889,219.1,WristToElbow,FailOnTouchObstacleLong,LeftGate
219.1111,219.1222,WristToElbow,FailOnTouchObstacleLong,LeftGate
219.1333,219.1445,WristToElbow,FailOnTouchObstacleLong,LeftGate
219.1556,219.1667,WristToElbow,FailOnTouchObstacleLong,LeftGate
219.1778,219.2,WristToElbow,FailOnTouchObstacleLong,LeftGate
219.2111,219.2333,WristToElbow,FailOnTouchObstacleLong,LeftGate
219.2444,219.2667,WristToElbow,FailOnTouchObstacleLong,LeftGate
219.2778,220.1778,WristToElbow,FailOnTouchObstacleLong,LeftGate
219.3,220.0889,WristToElbow,FailOnTouchObstacleMed,RightGate
219.3333,220.0889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
219.3333,220.0889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
219.6778,220.0,Hand,Target,Pushed
219.7447,,Hand,Target,PickedUp
220.1,220.1111,WristToElbow,FailOnTouchObstacleMed,RightGate
220.1,220.1111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
220.1,220.1111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
220.1111,220.3667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
220.1111,220.3667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
220.1222,220.1333,WristToElbow,FailOnTouchObstacleMed,RightGate
220.1222,220.1333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
220.1222,220.1333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
220.1333,220.4111,HandToWrist,FailOnTouchObstacleMed,RightGate
220.1445,220.1556,WristToElbow,FailOnTouchObstacleMed,RightGate
220.1445,220.1556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
220.1445,220.1556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
220.1556,220.3667,Hand,FailOnTouchObstacleLong-1,RightGate
220.1556,220.3667,Hand,FailOnTouchObstacleMed-1,RightGate
220.1667,220.1778,WristToElbow,FailOnTouchObstacleMed,RightGate
220.1667,220.1778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
220.1667,220.1778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
220.1778,220.4111,Hand,FailOnTouchObstacleMed,RightGate
220.1889,220.2,WristToElbow,FailOnTouchObstacleMed,RightGate
220.1889,220.2,WristToElbow,FailOnTouchObstacleLong,LeftGate
220.1889,220.2,WristToElbow,FailOnTouchObstacleMed-1,RightGate
220.1889,220.2,WristToElbow,FailOnTouchObstacleLong-1,RightGate
220.2111,220.2222,WristToElbow,FailOnTouchObstacleMed,RightGate
220.2111,220.2222,WristToElbow,FailOnTouchObstacleLong,LeftGate
220.2111,220.2222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
220.2111,220.2222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
220.2333,220.2556,WristToElbow,FailOnTouchObstacleMed,RightGate
220.2333,220.2556,WristToElbow,FailOnTouchObstacleLong,LeftGate
220.2667,220.2889,WristToElbow,FailOnTouchObstacleLong,LeftGate
220.3,220.3222,WristToElbow,FailOnTouchObstacleLong,LeftGate
220.3333,220.3556,WristToElbow,FailOnTouchObstacleLong,LeftGate
220.3667,220.3889,WristToElbow,FailOnTouchObstacleLong,LeftGate
220.4,220.4222,WristToElbow,FailOnTouchObstacleLong,LeftGate
220.4333,220.4556,WristToElbow,FailOnTouchObstacleLong,LeftGate
220.4667,220.4889,WristToElbow,FailOnTouchObstacleLong,LeftGate
220.5,220.5222,WristToElbow,FailOnTouchObstacleLong,LeftGate
220.5333,220.5556,WristToElbow,FailOnTouchObstacleLong,LeftGate
220.5667,220.7667,HandToWrist,FailOnTouchObstacleLong,LeftGate
220.5667,220.5778,WristToElbow,FailOnTouchObstacleLong,LeftGate
220.5889,220.7667,Hand,FailOnTouchObstacleLong,LeftGate
