start_time,end_time,dominant_object,non_dominant_object,interaction_type
501.1333,501.3333,Hand,FailOnTouchObstacleShort,LeftGate
501.1333,501.3333,Hand,FailOnTouchObstacleMed,LeftGate
501.1333,501.3333,Hand,FailOnTouchObstacleLong,RightGate
501.1667,501.4889,HandToWrist,FailOnTouchObstacleShort,LeftGate
501.1667,501.4889,HandToWrist,FailOnTouchObstacleMed,LeftGate
501.1667,501.4889,HandToWrist,FailOnTouchObstacleLong,RightGate
501.2889,507.5667,WristToElbow,FailOnTouchObstacleShort,LeftGate
501.2889,507.5667,WristToElbow,FailOnTouchObstacleMed,LeftGate
501.2889,507.5667,WristToElbow,FailOnTouchObstacleLong,RightGate
501.9667,503.3,Hand,FailOnTouchObstacleLong-1,Pushed
502.0111,502.4778,Hand,FailOnTouchObstacleShort-1,LeftGate
502.0111,502.4778,Hand,FailOnTouchObstacleMed-1,RightGate
502.0222,502.4556,Hand,FailOnTouchObstacleLong-1,LeftGate
502.2014,504.4353,Hand,FailOnTouchObstacleLong-1,PickedUp
502.2111,502.2222,Hand,FailOnTouchObstacleLong-1,RightGate
503.3111,503.3222,Hand,FailOnTouchObstacleLong-1,LeftGate
503.3445,503.8111,Hand,FailOnTouchObstacleLong-1,LeftGate
503.8333,504.6222,Hand,FailOnTouchObstacleLong-1,LeftGate
504.9333,504.9556,HandToWrist,FailOnTouchObstacleLong,RightGate
504.9333,504.9556,HandToWrist,FailOnTouchObstacleMed,LeftGate
504.9333,504.9556,HandToWrist,FailOnTouchObstacleShort,LeftGate
505.2889,506.5778,Hand,FailOnTouchObstacleLong-1,Pushed
505.3333,505.5222,Hand,FailOnTouchObstacleLong-1,RightGate
505.5073,506.3566,Hand,FailOnTouchObstacleLong-1,PickedUp
505.5556,505.5667,Hand,FailOnTouchObstacleLong-1,RightGate
505.6778,505.7222,Hand,FailOnTouchObstacleLong-1,RightGate
505.7333,505.8,Hand,FailOnTouchObstacleLong-1,RightGate
506.0,506.5556,Hand,FailOnTouchObstacleLong-1,RightGate
506.0111,506.3,Hand,FailOnTouchObstacleLong-1,LeftGate
506.6667,506.8556,HandToWrist,FailOnTouchObstacleLong,RightGate
506.6667,506.8556,HandToWrist,FailOnTouchObstacleMed,LeftGate
506.6667,506.8556,HandToWrist,FailOnTouchObstacleShort,LeftGate
506.9889,507.2667,Hand,FailOnTouchObstacleLong-1,RightGate
507.0222,507.2667,Hand,FailOnTouchObstacleMed-1,RightGate
507.0222,507.2667,Hand,FailOnTouchObstacleShort-1,LeftGate
507.0445,507.4667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
507.0778,507.5111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
507.0778,507.5111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
507.2111,508.0445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
507.2333,508.0334,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
507.2333,508.0334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
507.5222,507.8,Hand,Target,Pushed
507.6636,,Hand,Target,PickedUp
507.8445,508.1667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
507.8445,508.1667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
507.8667,508.1889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
507.9333,508.4,WristToElbow,FailOnTouchObstacleLong,RightGate
507.9333,508.4,WristToElbow,FailOnTouchObstacleMed,LeftGate
507.9333,508.4,WristToElbow,FailOnTouchObstacleShort,LeftGate
507.9889,508.2,Hand,FailOnTouchObstacleLong-1,RightGate
507.9889,508.1889,Hand,FailOnTouchObstacleMed-1,RightGate
507.9889,508.1889,Hand,FailOnTouchObstacleShort-1,LeftGate
508.3,508.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
508.3,508.4778,HandToWrist,FailOnTouchObstacleMed,LeftGate
508.3,508.4778,HandToWrist,FailOnTouchObstacleShort,LeftGate
508.3667,508.4778,Hand,FailOnTouchObstacleLong,RightGate
508.3667,508.4778,Hand,FailOnTouchObstacleMed,LeftGate
508.3667,508.4778,Hand,FailOnTouchObstacleShort,LeftGate
