start_time,end_time,dominant_object,non_dominant_object,interaction_type
292.3445,292.6444,Hand,FailOnTouchObstacleShort,Pushed
292.6667,292.7444,Hand,FailOnTouchObstacleShort,Pushed
293.1,295.1111,Hand,FailOnTouchObstacleShort,Pushed
293.1333,293.7889,Hand,FailOnTouchObstacleLong,LeftGate
293.1333,293.7889,Hand,FailOnTouchObstacleMed,RightGate
293.1444,293.1889,Hand,FailOnTouchObstacleShort,LeftGate
293.1555,293.4,Hand,FailOnTouchObstacleShort,RightGate
293.3667,293.5222,HandToWrist,FailOnTouchObstacleLong,LeftGate
293.3667,293.5222,HandToWrist,FailOnTouchObstacleMed,RightGate
293.4222,293.5,Hand,FailOnTouchObstacleShort,RightGate
293.4445,293.6,Hand,FailOnTouchObstacleShort,LeftGate
293.5812,294.8879,Hand,FailOnTouchObstacleShort,PickedUp
293.6111,295.0222,Hand,FailOnTouchObstacleShort,LeftGate
294.5889,294.9445,Hand,FailOnTouchObstacleShort,RightGate
295.5667,295.7556,Hand,FailOnTouchObstacleShort,RightGate
295.5667,295.7222,Hand,FailOnTouchObstacleLong,LeftGate
295.5667,295.7222,Hand,FailOnTouchObstacleMed,RightGate
295.6,295.8111,HandToWrist,FailOnTouchObstacleLong,LeftGate
295.6,295.8111,HandToWrist,FailOnTouchObstacleMed,RightGate
295.6111,295.8889,HandToWrist,FailOnTouchObstacleShort,RightGate
295.6667,305.6,WristToElbow,FailOnTouchObstacleLong,LeftGate
295.6667,305.6,WristToElbow,FailOnTouchObstacleMed,RightGate
295.7111,305.5445,WristToElbow,FailOnTouchObstacleShort,RightGate
297.4556,298.9778,Hand,FailOnTouchObstacleShort-1,Pushed
297.5222,298.9333,Hand,FailOnTouchObstacleShort-1,RightGate
297.5222,298.7333,Hand,FailOnTouchObstacleLong-1,LeftGate
297.5222,298.7333,Hand,FailOnTouchObstacleMed-1,LeftGate
297.6024,298.8646,Hand,FailOnTouchObstacleShort-1,PickedUp
297.9667,298.9445,Hand,FailOnTouchObstacleShort-1,LeftGate
298.8889,299.0222,Hand,FailOnTouchObstacleLong-1,LeftGate
298.8889,299.0222,Hand,FailOnTouchObstacleMed-1,LeftGate
300.9534,302.9977,Hand,FailOnTouchObstacleLong-1,PickedUp
303.9,304.1778,Hand,FailOnTouchObstacleMed-1,LeftGate
303.9556,304.4,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
304.0222,304.3667,Hand,FailOnTouchObstacleLong-1,RightGate
304.0889,305.2111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
304.1333,305.1667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
304.3222,305.0,Hand,FailOnTouchObstacleShort-1,RightGate
304.3222,304.9889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
304.4333,304.9333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
304.5,304.8222,Hand,Target,Pushed
304.7412,,Hand,Target,PickedUp
304.9333,305.2333,Hand,FailOnTouchObstacleLong-1,RightGate
304.9333,305.3445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
305.1111,305.3667,Hand,FailOnTouchObstacleMed-1,LeftGate
305.4333,305.6555,HandToWrist,FailOnTouchObstacleShort,RightGate
305.5,305.6889,HandToWrist,FailOnTouchObstacleLong,LeftGate
305.5,305.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
305.5222,305.6667,Hand,FailOnTouchObstacleShort,RightGate
305.5667,305.7,Hand,FailOnTouchObstacleLong,LeftGate
305.5667,305.7,Hand,FailOnTouchObstacleMed,RightGate
