start_time,end_time,dominant_object,non_dominant_object,interaction_type
251.4,253.2667,Hand,FailOnTouchObstacleMed,Pushed
251.5111,251.6445,Hand,FailOnTouchObstacleMed,LeftGate
251.5111,252.3111,Hand,FailOnTouchObstacleLong,RightGate
251.6355,253.2216,Hand,FailOnTouchObstacleMed,PickedUp
251.6889,251.9333,Hand,FailOnTouchObstacleMed,LeftGate
251.9445,252.2111,Hand,FailOnTouchObstacleMed,LeftGate
252.2667,252.3333,Hand,FailOnTouchObstacleMed,LeftGate
252.4556,253.2556,Hand,FailOnTouchObstacleMed,LeftGate
253.3889,253.7111,Hand,FailOnTouchObstacleMed,Pushed
253.4222,253.6889,Hand,FailOnTouchObstacleMed,LeftGate
254.1333,254.3222,Hand,FailOnTouchObstacleLong,RightGate
254.1778,254.3333,HandToWrist,FailOnTouchObstacleLong,RightGate
254.2556,254.3222,Hand,FailOnTouchObstacleShort,RightGate
254.3,257.6333,Hand,FailOnTouchObstacleMed,LeftGate
254.3556,257.6,HandToWrist,FailOnTouchObstacleMed,LeftGate
254.3889,257.4667,WristToElbow,FailOnTouchObstacleLong,RightGate
254.5,255.2889,WristToElbow,FailOnTouchObstacleMed,LeftGate
254.9979,257.0148,Hand,FailOnTouchObstacleLong-1,PickedUp
255.2444,255.4,WristToElbow,FailOnTouchObstacleShort,RightGate
255.4889,257.9333,HandToWrist,FailOnTouchObstacleLong,RightGate
255.4889,255.5556,FailOnTouchObstacleLong-1,FailOnTouchObstacleShort-1,Pushed
257.0333,257.2333,Hand,FailOnTouchObstacleLong-1,Pushed
257.2556,257.8445,Hand,FailOnTouchObstacleLong,RightGate
257.7111,257.8445,Hand,FailOnTouchObstacleShort,RightGate
257.7556,257.9333,HandToWrist,FailOnTouchObstacleShort,RightGate
257.8111,260.7778,WristToElbow,FailOnTouchObstacleLong,RightGate
257.8222,260.7778,WristToElbow,FailOnTouchObstacleShort,RightGate
257.8778,258.1,Hand,FailOnTouchObstacleMed,LeftGate
257.9333,258.1889,HandToWrist,FailOnTouchObstacleMed,LeftGate
257.9667,258.1667,Hand,FailOnTouchObstacleLong-1,LeftGate
258.0,258.3556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
258.0111,260.3889,WristToElbow,FailOnTouchObstacleMed,LeftGate
258.0222,258.2556,Hand,FailOnTouchObstacleShort-1,LeftGate
258.0222,258.2667,Hand,FailOnTouchObstacleMed-1,RightGate
258.0556,258.7556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
258.0667,258.7889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
258.1,260.2333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
258.2,260.1333,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
258.2,260.1222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
258.9445,259.9667,Hand,Target,Pushed
259.3657,,Hand,Target,PickedUp
259.9,260.2889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
259.9111,260.2889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
260.0556,260.4333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
260.0778,260.3333,Hand,FailOnTouchObstacleShort-1,LeftGate
260.0778,260.3333,Hand,FailOnTouchObstacleMed-1,RightGate
260.1555,260.4889,Hand,FailOnTouchObstacleLong-1,LeftGate
260.1555,260.6,HandToWrist,FailOnTouchObstacleMed,LeftGate
260.2333,260.6667,Hand,FailOnTouchObstacleMed,LeftGate
260.5556,260.9556,HandToWrist,FailOnTouchObstacleLong,RightGate
260.5556,260.9556,HandToWrist,FailOnTouchObstacleShort,RightGate
260.7111,260.9889,Hand,FailOnTouchObstacleShort,RightGate
260.7111,260.9889,Hand,FailOnTouchObstacleLong,RightGate
