start_time,end_time,dominant_object,non_dominant_object,interaction_type
199.7946,200.5875,Hand,FailOnTouchObstacleMed,PickedUp
200.1,200.3,Hand,FailOnTouchObstacleShort,RightGate
200.1,200.3,Hand,FailOnTouchObstacleLong,RightGate
201.8496,202.8667,Hand,FailOnTouchObstacleShort,PickedUp
202.1111,203.4,Hand,FailOnTouchObstacleLong,RightGate
202.2778,203.3333,HandToWrist,FailOnTouchObstacleLong,RightGate
202.3778,203.2889,Hand,FailOnTouchObstacleMed,LeftGate
202.6667,203.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
202.9111,202.9889,Hand,FailOnTouchObstacleShort,Pushed
203.0,203.0111,Hand,FailOnTouchObstacleShort,Pushed
203.6556,204.0222,Hand,FailOnTouchObstacleLong,RightGate
203.7222,204.2444,HandToWrist,FailOnTouchObstacleLong,RightGate
203.9111,204.3667,Hand,FailOnTouchObstacleMed,LeftGate
203.9333,207.0667,WristToElbow,FailOnTouchObstacleLong,RightGate
204.0,204.8,HandToWrist,FailOnTouchObstacleMed,LeftGate
204.0667,204.7,Hand,FailOnTouchObstacleShort,LeftGate
204.1445,205.0333,HandToWrist,FailOnTouchObstacleShort,LeftGate
204.2333,206.9667,WristToElbow,FailOnTouchObstacleMed,LeftGate
204.5111,206.8889,WristToElbow,FailOnTouchObstacleShort,LeftGate
204.7,205.4444,Hand,FailOnTouchObstacleShort-1,LeftGate
204.7,205.4444,Hand,FailOnTouchObstacleMed-1,LeftGate
204.7,205.4444,Hand,FailOnTouchObstacleLong-1,RightGate
204.8,206.7778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
204.8,206.7778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
204.8,206.7778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
205.3,206.5889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
205.3,206.5889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
205.3,206.5889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
206.1618,,Hand,Target,PickedUp
206.5333,206.8,Hand,FailOnTouchObstacleLong-1,RightGate
206.5333,206.8,Hand,FailOnTouchObstacleMed-1,LeftGate
206.5333,206.8,Hand,FailOnTouchObstacleShort-1,LeftGate
206.7,207.0111,HandToWrist,FailOnTouchObstacleShort,LeftGate
206.7889,207.0667,HandToWrist,FailOnTouchObstacleMed,LeftGate
206.8111,207.0444,Hand,FailOnTouchObstacleShort,LeftGate
206.9,207.0889,Hand,FailOnTouchObstacleMed,LeftGate
206.9333,207.1667,HandToWrist,FailOnTouchObstacleLong,RightGate
207.0111,207.1889,Hand,FailOnTouchObstacleLong,RightGate
