start_time,end_time,dominant_object,non_dominant_object,interaction_type
758.1223,759.6445,Hand,FailOnTouchObstacleLong,Pushed
758.1667,758.4222,Hand,FailOnTouchObstacleMed,LeftGate
758.1667,758.3889,Hand,FailOnTouchObstacleLong,RightGate
758.3406,759.5024,Hand,FailOnTouchObstacleLong,PickedUp
758.4111,758.4222,Hand,FailOnTouchObstacleLong,RightGate
758.4333,758.4445,Hand,FailOnTouchObstacleLong,RightGate
758.4333,758.4445,Hand,FailOnTouchObstacleMed,LeftGate
758.6889,758.7111,Hand,FailOnTouchObstacleLong,RightGate
758.7778,758.8445,Hand,FailOnTouchObstacleLong,RightGate
758.8556,758.8667,Hand,FailOnTouchObstacleLong,RightGate
758.9,758.9222,Hand,FailOnTouchObstacleLong,RightGate
759.5222,759.6,Hand,FailOnTouchObstacleLong,LeftGate
759.9333,760.0556,Hand,FailOnTouchObstacleMed,LeftGate
759.9667,760.1111,Hand,FailOnTouchObstacleLong,RightGate
759.9667,760.1223,HandToWrist,FailOnTouchObstacleMed,LeftGate
760.0111,760.2778,HandToWrist,FailOnTouchObstacleLong,RightGate
760.0111,763.2556,WristToElbow,FailOnTouchObstacleMed,LeftGate
760.0444,763.2556,WristToElbow,FailOnTouchObstacleShort,LeftGate
760.0778,763.1889,WristToElbow,FailOnTouchObstacleLong,RightGate
760.3334,761.9667,Hand,FailOnTouchObstacleLong-1,Pushed
760.3667,760.8112,Hand,FailOnTouchObstacleShort-1,RightGate
760.3667,760.8112,Hand,FailOnTouchObstacleMed-1,LeftGate
760.3778,760.6889,Hand,FailOnTouchObstacleLong-1,RightGate
760.6638,761.7810000000001,Hand,FailOnTouchObstacleLong-1,PickedUp
760.7222,760.7333,Hand,FailOnTouchObstacleLong-1,RightGate
761.3556,761.3667,Hand,FailOnTouchObstacleLong-1,RightGate
761.8112,761.9222,Hand,FailOnTouchObstacleLong-1,LeftGate
762.2333,762.4111,Hand,FailOnTouchObstacleShort-1,RightGate
762.2333,762.4111,Hand,FailOnTouchObstacleMed-1,LeftGate
762.2667,762.5778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
762.2667,762.5778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
762.2778,762.5556,Hand,FailOnTouchObstacleLong-1,RightGate
762.3223,763.0333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
762.4,763.0,WristToElbow,FailOnTouchObstacleShort-1,RightGate
762.4,763.0,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
762.5,762.9333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
762.5778,762.8223,Hand,Target,Pushed
762.7306,,Hand,Target,PickedUp
762.8889,763.0444,Hand,FailOnTouchObstacleLong-1,RightGate
762.8889,763.1,HandToWrist,FailOnTouchObstacleShort-1,RightGate
762.8889,763.1,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
762.9778,763.1111,Hand,FailOnTouchObstacleShort-1,RightGate
762.9778,763.1111,Hand,FailOnTouchObstacleMed-1,LeftGate
763.1111,763.2667,HandToWrist,FailOnTouchObstacleLong,RightGate
763.1667,763.2667,Hand,FailOnTouchObstacleLong,RightGate
763.1778,763.3334,HandToWrist,FailOnTouchObstacleMed,LeftGate
763.1778,763.3334,HandToWrist,FailOnTouchObstacleShort,LeftGate
763.2222,763.3445,Hand,FailOnTouchObstacleMed,LeftGate
763.2222,763.3445,Hand,FailOnTouchObstacleShort,LeftGate
